Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
14793,"2007 Nightview Dr in, Austin, TX,",No_Match,,,,,,,,,
13460,"15503 Brenda in, Travis, TX,",No_Match,,,,,,,,,
104485,"12203 Waterford Run Way in, Manor, TX,",Match,Exact,"12203 WATERFORD RUN WAY, MANOR, TX, 78653","-97.52335972599997,30.365946276000045",649002506,R,48,453,1854,2019
38763,"1000 Wilks Ave in, Austin, TX,",Match,Exact,"1000 WILKS AVE, AUSTIN, TX, 78752","-97.69852900799998,30.331787219000034",63932620,L,48,453,1812,3030
14792,"8605 Crosspark Drive in, Austin, TX,",Match,Non_Exact,"8605 CROSS PARK DR, AUSTIN, TX, 78754","-97.67709791499999,30.34156624600007",64022270,R,48,453,1834,1000
25443,"7513 Tumbleweed Drive in, Austin, TX,",Match,Exact,"7513 TUMBLEWEED DR, AUSTIN, TX, 78724","-97.65230088499999,30.313900776000025",63935333,R,48,453,2201,1048
95355,"220-0 Ponciana in, Austin, TX,",No_Match,,,,,,,,,
63767,"1100 Yager Lane in, Austin, TX,",Match,Non_Exact,"1100 E YAGER LN, AUSTIN, TX, 78753","-97.65894204599994,30.390780962000065",64025591,L,48,453,1839,2026
96680,"10808 Desert Willow Loop in, Austin, TX,",Match,Exact,"10808 DESERT WILLOW LOOP, AUSTIN, TX, 78748","-97.80578529899998,30.147455081000032",633896648,L,48,453,2407,1001
132518,"4900 Freidrich Lane in, Austin, TX,",Match,Exact,"4900 FREIDRICH LN, AUSTIN, TX, 78744","-97.75324983099995,30.204383336000035",642470532,R,48,453,2411,1019
133848,"3010 Puebla Street in Del, Valle, TX,",No_Match,,,,,,,,,
115141,"1717 Poppyseed Lane in, Austin, TX,",Match,Non_Exact,"1717 POPPY SEED LN, AUSTIN, TX, 78741","-97.69423571599998,30.222403933000066",623910630,R,48,453,2312,3026
36106,"16716 Fm 1100 Road in, Manor, TX,",No_Match,,,,,,,,,
141465,"1054 Spingdale Road in, Austin, TX,",No_Match,,,,,,,,,
127118,"2406 Philomena in, Austin, TX,",No_Match,,,,,,,,,
128448,"45Th Street And Duval Street in, Austin, TX,",No_Match,,,,,,,,,
103147,"2300 Scarborough in, Austin, TX,",No_Match,,,,,,,,,
87732,"15017 Blanchard Road in, Austin, TX,",Match,Non_Exact,"15017 BLANCHARD DR, AUSTIN, TX, 78734","-97.92809210499996,30.389440575000037",63923572,L,48,453,1742,1002
12136,"2209-A Rutland Drive in, Austin, TX,",Match,Exact,"2209 RUTLAND DR, AUSTIN, TX, 78758","-97.71882727299999,30.38186621500006",63930006,L,48,453,1820,1000
50457,"6013 Melody Lane in, Austin, TX,",Match,Exact,"6013 MELODY LN, AUSTIN, TX, 78724","-97.57073330099996,30.257475319000037",64017143,L,48,453,2207,1014
107509,"7001 Creedmoor in, Travis, TX,",No_Match,,,,,,,,,
21081,"11100 Plumewood Drive in, Austin, TX,",Match,Exact,"11100 PLUMEWOOD DR, AUSTIN, TX, 78750","-97.80739952999994,30.438750841000058",63924442,L,48,453,1714,2019
116470,"1112 Begonia in, Austin, TX,",Match,Non_Exact,"1112 BEGONIA TER, AUSTIN, TX, 78741","-97.70153623199997,30.233538370000076",63949105,R,48,453,2318,2001
69066,"13712 Fm 969 Rd in, Travis, TX,",No_Match,,,,,,,,,
49408,"1233 Havelock Drive in, Austin, TX,",No_Match,,,,,,,,,
128444,"2200 Hazen Lane in, Austin, TX,",Match,Exact,"2200 HAZEN LN, AUSTIN, TX, 78745","-97.81897307399998,30.19062857600005",64036761,R,48,453,1728,4016
62441,"5003 Rob Scott St in, Austin, TX,",No_Match,,,,,,,,,
21099,"16400 East Us Highway 290 in, Manor, TX,",No_Match,,,,,,,,,
9654,"7601 Daffan Lane Number 359 in, Austin, TX,",Match,Exact,"7601 DAFFAN LN, AUSTIN, TX, 78724","-97.62346527199998,30.316763798000068",64123381,R,48,453,2202,3032
70064,"3709 Willow Vista Drive in, Pflugerville, TX,",Match,Exact,"3709 WILLOW VISTA DR, PFLUGERVILLE, TX, 78660","-97.59512721999994,30.48776930400004",63967331,L,48,453,1855,3019
34394,"1716 East Slaughter Lane in, Austin, TX,",Match,Non_Exact,"1716 W SLAUGHTER LN, AUSTIN, TX, 78748","-97.82061017899997,30.173875476000035",63940243,R,48,453,1747,1000
63778,"4701 Pecan Springs Road in, Austin, TX,",Match,Exact,"4701 PECAN SPRINGS RD, AUSTIN, TX, 78723","-97.68326172099995,30.29172406400005",64019271,R,48,453,2107,2008
117792,"2107 Nightview in, Pflugerville, TX,",Match,Non_Exact,"2107 NIGHTVIEW DR, PFLUGERVILLE, TX, 78660","-97.62631313499998,30.409963899000047",64026439,R,48,453,1841,2021
117791,"9218 Singing Quail Road in, Austin, TX,",Match,Non_Exact,"9218 SINGING QUAIL DR, AUSTIN, TX, 78758","-97.71342110199998,30.36995230900004",641800886,L,48,453,1820,3012
50460,"10301 Ranch Road 2222 in, Austin, TX,",Match,Exact,"10301 RANCH RD 2222, AUSTIN, TX, 78730","-97.83804514599996,30.392153407000023",64026089,L,48,453,1761,2000
139160,"1000 Salem Ln in, Austin, TX,",Match,Exact,"1000 SALEM LN, AUSTIN, TX, 78753","-97.67760329799995,30.366077646000065",63934290,L,48,453,1833,2018
117793,"13613 Alysheva Drive in Del, Valle, TX,",No_Match,,,,,,,,,
139161,"2013 Bitter Creek Dr in, Austin, TX,",Match,Exact,"2013 BITTER CREEK DR, AUSTIN, TX, 78744","-97.76415600799999,30.184867487000076",63949872,R,48,453,2427,4013
69070,"705 West Crestland in, Austin, TX,",Match,Non_Exact,"705 W CRESTLAND DR, AUSTIN, TX, 78752","-97.71546426599997,30.341457109000032",63931320,L,48,453,1804,2015
34398,"14603 Jacobson Road in, Travis, TX,",No_Match,,,,,,,,,
13475,"2200 Patterson Industrial Dr in, Pflugerville, TX,",Match,Exact,"2200 PATTERSON INDUSTRIAL DR, PFLUGERVILLE, TX, 78660","-97.62846192299997,30.40456405100008",64008827,L,48,453,1842,1000
139166,"1204 Meadgreen Drive in, Austin, TX,",Match,Exact,"1204 MEADGREEN DR, AUSTIN, TX, 78758","-97.69524355799996,30.382437829000025",63930699,R,48,453,1822,2001
45039,"5906 Charles Schreiner Trail in, Austin, TX,",Match,Exact,"5906 CHARLES SCHREINER TRL, AUSTIN, TX, 78749","-97.86422897399996,30.225358406000055",63969410,L,48,453,1738,1004
127182,"4811 Aberdeen Drive in, Austin, TX,",Match,Exact,"4811 ABERDEEN DR, AUSTIN, TX, 78745","-97.78039262699997,30.21732301000003",63944197,L,48,453,2003,1017
107573,"5411 Gloucester in, Austin, TX,",Match,Non_Exact,"5411 GLOUCESTER LN, AUSTIN, TX, 78723","-97.68011010599997,30.30049443400003",63951241,R,48,453,2107,3005
98404,"5805 Blue Bluff Road in, Travis, TX,",No_Match,,,,,,,,,
130752,"4711 Bundyhill Drive in, Austin, TX,",Match,Exact,"4711 BUNDYHILL DR, AUSTIN, TX, 78723","-97.67712304699995,30.289258033000067",63951427,R,48,453,2108,1004
45034,"9802 Parkfield Drive in, Austin, TX,",Match,Exact,"9802 PARKFIELD DR, AUSTIN, TX, 78758","-97.70294262599998,30.37229880600006",63930746,L,48,453,1821,2013
25428,"5107 Interstate 35 South in, Austin, TX,",No_Match,,,,,,,,,
120542,"1720 Bunche Road in, Austin, TX,",Match,Exact,"1720 BUNCHE RD, AUSTIN, TX, 78721","-97.67705810499996,30.279100498000048",63951600,L,48,453,2110,1005
66808,"5616 Emerald Forst Drive in, Austin, TX,",Match,Non_Exact,"5616 EMERALD FOREST DR, AUSTIN, TX, 78745","-97.78726207299997,30.21041955800007",63944168,R,48,453,2409,1007
50470,"18105 Easy Street in, Jonestown, TX,",Match,Exact,"18105 EASY ST, JONESTOWN, TX, 78645","-97.92350823999999,30.484019227000033",64003100,R,48,453,1780,1009
119569,"10112 Peterson Road in Del, Valle, TX,",No_Match,,,,,,,,,
87758,"12148 Jollyville in, Austin, TX,",Match,Non_Exact,"12148 JOLLYVILLE RD, AUSTIN, TX, 78759","-97.76440767999998,30.430107768000028",63926144,L,48,453,1756,2009
87756,"2Nd Street And Robert T Martinez in, Austin, TX,",No_Match,,,,,,,,,
46363,"4701 Whirlaway Drive in Del, Valle, TX,",No_Match,,,,,,,,,
137398,"6004 Salcon Cliff Dr in, Austin, TX,",Match,Exact,"6004 SALCON CLIFF DR, AUSTIN, TX, 78749","-97.87623025299996,30.20510742600004",64007992,L,48,453,1737,2045
141402,"8207 Canoga Avenue in, Austin, TX,",Match,Exact,"8207 CANOGA AVE, AUSTIN, TX, 78724","-97.63670667899999,30.28534960500008",64018122,L,48,453,2208,5015
83398,"3010 Neal Street in, Austin, TX,",Match,Exact,"3010 NEAL ST, AUSTIN, TX, 78702","-97.70448397499996,30.265722400000072",63947916,L,48,453,801,1009
83397,"2300 Bonita in, Austin, TX,",Match,Non_Exact,"2300 BONITA ST, AUSTIN, TX, 78703","-97.76106033699995,30.300478370000064",63941982,R,48,453,1603,5003
13443,"2601 Fentonridge Drive in, Austin, TX,",Match,Exact,"2601 FENTONRIDGE DR, AUSTIN, TX, 78745","-97.81833210999997,30.20272754800004",641779119,L,48,453,1729,1020
78808,"8209 South Red Oak Circle S in, Austin, TX,",Match,Non_Exact,"8209 S RED OAK CIR, AUSTIN, TX, 78753","-97.70093245799995,30.34759973100006",63932293,R,48,453,1806,3001
12118,"1201 West Braker Lane in, Austin, TX,",Match,Exact,"1201 W BRAKER LN, AUSTIN, TX, 78758","-97.69302713599996,30.384747708000077",641676798,L,48,453,1845,2012
13447,"6815 Mount Carrel Dr in, Austin, TX,",Match,Non_Exact,"6815 MOUNT CARRELL DR, AUSTIN, TX, 78745","-97.79544206999998,30.198366519000047",63940524,L,48,453,2424,2006
37418,"26001 Ranch in, Leander, TX,",Match,Non_Exact,"26001 RANCH RD, LEANDER, TX, 78641","-97.99134529299994,30.596703829000035",641745070,L,48,453,1766,1000
112910,"400 East Grady Drive in, Austin, TX,",No_Match,,,,,,,,,
53509,"2932 Ellon Road in Del, Valle, TX,",No_Match,,,,,,,,,
62462,"7513 Nunsland Drive in, Austin, TX,",Match,Exact,"7513 NUNSLAND DR, AUSTIN, TX, 78744","-97.72928758899997,30.160832948000063",648999796,L,48,453,2431,3043
99724,"8603 North Lamar Boulevard in, Austin, TX,",Match,Exact,"8603 N LAMAR BLVD, AUSTIN, TX, 78753","-97.70395421499995,30.354599841000038",63932025,R,48,453,1806,4001
75778,"10000 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
63794,"7205 Providence Avenue in, Austin, TX,",Match,Exact,"7205 PROVIDENCE AVE, AUSTIN, TX, 78752","-97.69712067099994,30.329768152000042",63932631,R,48,453,1812,3027
45025,"901 Flatters Way in, Pflugerville, TX,",No_Match,,,,,,,,,
74442,"122440 Alameda Trace Circle in, Austin, TX,",No_Match,,,,,,,,,
24104,"11801 Sonoma Drive in, Austin, TX,",Match,Exact,"11801 SONOMA DR, AUSTIN, TX, 78738","-97.92051170099995,30.31015773100006",64004144,L,48,453,1784,1024
34371,"1401 Valleyridge Circle in, Austin, TX,",Match,Exact,"1401 VALLEYRIDGE CIR, AUSTIN, TX, 78704","-97.77776678399994,30.233686551000062",63943904,L,48,453,2005,2000
66823,"13003 Candlestick Place in, Austin, TX,",Match,Exact,"13003 CANDLESTICK PL, AUSTIN, TX, 78727","-97.69262202899995,30.42170753000005",63927140,R,48,453,1847,1019
112915,"155 Edge Rock Dr in, Austin, TX,",No_Match,,,,,,,,,
107582,"8068 Thaxton Road in, Austin, TX,",Match,Exact,"8068 THAXTON RD, AUSTIN, TX, 78747","-97.73821639699997,30.156045996000046",63968462,L,48,453,2426,1040
112912,"3208 Rasberry Rd in, Austin, TX,",No_Match,,,,,,,,,
115197,"10606 Man O War Avenue in, Austin, TX,",No_Match,,,,,,,,,
86418,"4406 Norwood Lane in, Austin, TX,",Match,Exact,"4406 NORWOOD LN, AUSTIN, TX, 78744","-97.68763974999996,30.188143576000073",653225549,R,48,453,2432,1000
141412,"12908 Dwight Eisenhower Street in, Travis, TX,",No_Match,,,,,,,,,
46350,"1007 East Rundberg Lane in, Austin, TX,",Match,Exact,"1007 E RUNDBERG LN, AUSTIN, TX, 78753","-97.68430763999999,30.355886398000052",64058157,R,48,453,1813,2001
8338,"11821 Savanna Canyon Court in Del, Valle, TX,",No_Match,,,,,,,,,
17816,"6713 Piont North Dr in, Travis, TX,",No_Match,,,,,,,,,
14785,"7106 Rogge Ln in, Austin, TX,",No_Match,,,,,,,,,
37404,"905 Calico Drive in, Austin, TX,",Match,Exact,"905 CALICO DR, AUSTIN, TX, 78748","-97.80567299599994,30.17723570000004",63940677,L,48,453,2423,1017
115191,"10806 Timber Circle in, Travis, TX,",No_Match,,,,,,,,,
37407,"6802 Dubuque Lane in, Austin, TX,",Match,Exact,"6802 DUBUQUE LN, AUSTIN, TX, 78723","-97.66943134599995,30.31390235200007",63935177,L,48,453,2113,1010
120538,"7703 Northcrest in, Austin, TX,",Tie,,,,,,,,,
66832,"1008 Fauntleroy Trl in, Austin, TX,",Match,Exact,"1008 FAUNTLEROY TRL, AUSTIN, TX, 78758","-97.69384460599997,30.37722255600005",63930732,R,48,453,1822,3006
14750,"10001 Burleson Road in, Travis, TX,",No_Match,,,,,,,,,
74455,"7607 Bethune Ave in, Austin, TX,",Match,Exact,"7607 BETHUNE AVE, AUSTIN, TX, 78752","-97.69528955999999,30.334780891000037",63932658,R,48,453,1812,3024
26731,"2504 Huntwick Dr 504 in, Austin, TX,",Match,Exact,"2504 HUNTWICK DR, AUSTIN, TX, 78741","-97.72694232499998,30.22552104300007",63948845,R,48,453,2313,1000
112904,"310 West 35Th Street in, Austin, TX,",Match,Exact,"310 W 35TH ST, AUSTIN, TX, 78705","-97.73638453999996,30.299943480000024",63945458,R,48,453,500,4001
139115,"2302 East William Cannon Drive in, Austin, TX,",Match,Exact,"2302 E WILLIAM CANNON DR, AUSTIN, TX, 78744","-97.75995006499994,30.18693530200005",63949876,L,48,453,2419,1000
61145,"2813 Acopio Bend in, Austin, TX,",Match,Exact,"2813 ACOPIO BND, AUSTIN, TX, 78745","-97.82915379999997,30.19253008100003",649000264,L,48,453,1728,5013
85114,"2106 East Side Drive in, Austin, TX,",Match,Exact,"2106 E SIDE DR, AUSTIN, TX, 78704","-97.74749591699998,30.24117464400007",63945010,R,48,453,1401,2032
87771,"16901 Hayridge Circle in Del, Valle, TX,",No_Match,,,,,,,,,
86440,"1013 West 23Rd Street in, Austin, TX,",Match,Exact,"1013 W 23RD ST, AUSTIN, TX, 78705","-97.74820301199998,30.28721520700003",63942589,L,48,453,604,1005
108879,"8801 South Interstate 35 in, Austin, TX,",No_Match,,,,,,,,,
120526,"409 East William Cannon Drive in, Austin, TX,",Match,Exact,"409 E WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.77566142899997,30.192000173000054",641669502,R,48,453,2422,2002
13425,"305 West Grady in, Austin, TX,",No_Match,,,,,,,,,
7032,"500 Canyon Ridge Drive in, Austin, TX,",Match,Non_Exact,"500 CANYON RIDGE DR W, AUSTIN, TX, 78753","-97.67434501299994,30.403190021000057",64064680,R,48,453,1839,2004
26749,"412 E. William Cannon in, Austin, TX,",No_Match,,,,,,,,,
130782,"8000 Izetta Lane in, Austin, TX,",Match,Exact,"8000 IZETTA LN, AUSTIN, TX, 78744","-97.69674858999997,30.17689430200005",648999817,L,48,453,2432,1006
62484,"9501 Kempler Dr in, Austin, TX,",Match,Exact,"9501 KEMPLER DR, AUSTIN, TX, 78748","-97.82250057499999,30.178076445000045",63940235,L,48,453,1747,2009
74468,"9515 Newberry in, Austin, TX,",Match,Non_Exact,"9515 NEWBERRY DR, AUSTIN, TX, 78729","-97.78356462199997,30.456902585000023",126431782,L,48,491,20408,2007
98411,"11304 Tom Sassman Road in, Austin, TX,",No_Match,,,,,,,,,
35681,"6815 Suena Drive in, Austin, TX,",Match,Exact,"6815 SUENA DR, AUSTIN, TX, 78741","-97.69249795099995,30.230808438000054",641248987,R,48,453,2312,2010
34350,"510 Piedmont in, Austin, TX,",No_Match,,,,,,,,,
73132,"13102 Lubbock Lane in, Austin, TX,",Match,Exact,"13102 LUBBOCK LN, AUSTIN, TX, 78729","-97.74641470699999,30.44316893900003",63926096,L,48,453,1785,1008
99740,"2404 Longview Street in, Austin, TX,",Match,Exact,"2404 LONGVIEW ST, AUSTIN, TX, 78705","-97.75084376399997,30.288540547000025",63942558,L,48,453,603,2007
13439,"1400 Willow Street in, Austin, TX,",Match,Exact,"1400 WILLOW ST, AUSTIN, TX, 78702","-97.73074271699994,30.25836171900005",63948343,L,48,453,1000,2002
119535,"4434 Frontier Trl { No Address Left} in, Austin, TX,",Match,Exact,"4434 FRONTIER TRL, AUSTIN, TX, 78745","-97.79556369299996,30.23109074200005",63939064,R,48,453,1712,1017
87769,"204 East Dean Keeton Street in, Austin, TX,",Match,Exact,"204 E DEAN KEETON ST, AUSTIN, TX, 78712","-97.73658828899994,30.289447230000064",63945709,L,48,453,601,2011
140102,"7511 Burnet Road in, Austin, TX,",Match,Exact,"7511 BURNET RD, AUSTIN, TX, 78757","-97.73415507999994,30.350833458000068",63930920,R,48,453,1504,3021
52200,"11300 Robert Wooding in, Austin, TX,",Match,Non_Exact,"11300 ROBERT WOODING DR, AUSTIN, TX, 78748","-97.82851747599994,30.15321100400007",627555427,L,48,453,1772,2012
142764,"4708 E Hwy 71 in, Travis, TX,",No_Match,,,,,,,,,
34353,"2843 Wilcrest in, Austin, TX,",Match,Non_Exact,"2843 WILCREST DR, AUSTIN, TX, 78748","-97.83280163399996,30.186022938000065",63939828,L,48,453,1746,1001
35684,"7817 Nunsland Drive in, Austin, TX,",Match,Exact,"7817 NUNSLAND DR, AUSTIN, TX, 78744","-97.73058705299997,30.158746509000025",648999794,L,48,453,2431,3043
78810,"19000 Hogeye Road in, Austin, TX,",No_Match,,,,,,,,,
61155,"15100 Fm 1825 in, Pflugerville, TX,",Match,Non_Exact,"15100 FM 1825, PFLUGERVILLE, TX, 78660","-97.66568293799997,30.44239501800007",641852065,L,48,453,1857,1058
86432,"13609 Interstate 35 in, Austin, TX,",No_Match,,,,,,,,,
142768,"1404 Kamar Dr in, Austin, TX,",Match,Exact,"1404 KAMAR DR, AUSTIN, TX, 78757","-97.71765583299998,30.356342220000045",63931184,R,48,453,1818,2009
13432,"1410 Crestwood Road in, Austin, TX,",Match,Exact,"1410 CRESTWOOD RD, AUSTIN, TX, 78722","-97.71229151099999,30.298933935000036",63947370,L,48,453,307,1008
13435,"1909 Margalene Way in, Travis, TX,",No_Match,,,,,,,,,
106287,"416 Luna Vista Dr in, Travis, TX,",No_Match,,,,,,,,,
72613,"3703 Robinson Avenue in, Austin, TX,",Match,Exact,"3703 ROBINSON AVE, AUSTIN, TX, 78722","-97.71899929299997,30.29365102400004",63946212,R,48,453,401,1003
93552,"1004 Bodgers Dr in, Austin, TX,",Match,Exact,"1004 BODGERS DR, AUSTIN, TX, 78753","-97.66373297399997,30.386601986000073",63934391,L,48,453,1835,3010
40223,"501 East Ben White Boulevard in, Austin, TX,",Match,Exact,"501 E BEN WHITE BLVD, AUSTIN, TX, 78704","-97.76332558299998,30.22193602300007",64014997,R,48,453,2403,1007
41551,"12109 Shropshire in, Austin, TX,",Match,Non_Exact,"12109 SHROPSHIRE BLVD, AUSTIN, TX, 78753","-97.65878532099998,30.385751651000078",63934593,R,48,453,1835,1003
40225,"5807 Cougar Drive in, Austin, TX,",Match,Exact,"5807 COUGAR DR, AUSTIN, TX, 78745","-97.78603425199998,30.207545923000055",63944220,L,48,453,2410,1005
61962,"7126 Dee Gabriel Collins in, Travis, TX,",No_Match,,,,,,,,,
21945,"1305 W Rundberg in, Austin, TX,",No_Match,,,,,,,,,
42887,"4805 Pewter Lane in, Austin, TX,",Match,Exact,"4805 PEWTER LN, AUSTIN, TX, 78744","-97.74029974299998,30.19988350500006",63950617,L,48,453,2413,2002
143223,"2000 Citation in, Travis, TX,",No_Match,,,,,,,,,
61958,"20910 Hogeye in, Manor, TX,",Match,Non_Exact,"20910 HOG EYE RD, MANOR, TX, 78653","-97.48651609399997,30.29839634900003",64123481,R,48,453,2209,2001
28570,"9400 W Parmer in, Austin, TX,",No_Match,,,,,,,,,
120588,"4620 Marlo Drive in, Austin, TX,",Match,Exact,"4620 MARLO DR, AUSTIN, TX, 78723","-97.68490486899998,30.29098289500007",63951297,L,48,453,2107,1000
80242,"17726 Fm 973 in, Manor, TX,",Match,Non_Exact,"17726 FM 973, MANOR, TX, 78653","-97.50793694399994,30.41690427700007",641597456,L,48,453,1859,1006
39238,"9032 Galewood Drive in, Austin, TX,",Match,Exact,"9032 GALEWOOD DR, AUSTIN, TX, 78758","-97.71500836699994,30.367504386000064",63930093,L,48,453,1820,3017
72609,"12425 Lamplight in, Austin, TX,",No_Match,,,,,,,,,
58319,"11724 Gammer Street in Del, Valle, TX,",No_Match,,,,,,,,,
97902,"121 Sheraton Avenue in, Austin, TX,",Match,Exact,"121 SHERATON AVE, AUSTIN, TX, 78745","-97.76853768899997,30.21504873400005",64014941,R,48,453,2403,2000
15274,"4941 Irvine Lane in Del, Valle, TX,",No_Match,,,,,,,,,
21952,"5700 South Mopac in, Austin, TX,",No_Match,,,,,,,,,
19632,"12313 Hulsey Rd in, Travis, TX,",No_Match,,,,,,,,,
73957,"305 West Grady Drive in, Austin, TX,",No_Match,,,,,,,,,
18300,"12101 North Lamar Boulevard in, Austin, TX,",Match,Exact,"12101 N LAMAR BLVD, AUSTIN, TX, 78753","-97.67956718899995,30.39778007800004",63982787,R,48,453,1826,1006
132585,"10560 Bilbrook Place in, Austin, TX,",Match,Exact,"10560 BILBROOK PL, AUSTIN, TX, 78748","-97.81233662199998,30.158827719000044",64002195,R,48,453,2421,2000
109327,"403 Nixon Drive in, Rollingwood, TX,",Match,Exact,"403 NIXON DR, ROLLINGWOOD, TX, 78746","-97.78865014399997,30.27591016200006",63941549,L,48,453,1919,1017
7059,"5437 El Malino Circle in Del, Valle, TX,",No_Match,,,,,,,,,
112950,"818 Wagon in, Austin, TX,",Match,Non_Exact,"818 WAGON TRL, AUSTIN, TX, 78758","-97.68960367499994,30.377719439000032",64025495,R,48,453,1822,3003
19630,"2299 Barton Springs in, Austin, TX,",Match,Non_Exact,"2299 BARTON SPRINGS RD, AUSTIN, TX, 78746","-97.76857453299999,30.26606496900007",63981117,L,48,453,1911,1005
61970,"11717 Mcangus Road in, Austin, TX,",No_Match,,,,,,,,,
136941,"9204 United Kingdom Drive in, Austin, TX,",Match,Exact,"9204 UNITED KINGDOM DR, AUSTIN, TX, 78748","-97.80914672799997,30.175081073000058",64002952,R,48,453,2423,2004
40215,"1401 North Redondo in, Austin, TX,",No_Match,,,,,,,,,
143240,"2009 Wells Branch in, Austin, TX,",Match,Non_Exact,"2009 WELLS BRANCH PKWY, AUSTIN, TX, 78728","-97.68081479699998,30.434786256000052",650113754,L,48,453,1863,1001
135617,"314 Merion Drive in, Austin, TX,",Match,Exact,"314 MERION DR, AUSTIN, TX, 78737","-97.98506039799997,30.18105838300005",641082261,R,48,209,10805,4007
8384,"1316 Town Center Drive in, Pflugerville, TX,",Match,Exact,"1316 TOWN CENTER DR, PFLUGERVILLE, TX, 78660","-97.60562852899994,30.467986220000057",646490003,R,48,453,1855,2000
42876,"810 South Central St in, Austin, TX,",No_Match,,,,,,,,,
