57913,"4600 Elwood Rd in, Austin, TX,",Match,Exact,"4600 ELWOOD RD, AUSTIN, TX, 78722","-97.71261135999998,30.30364576100004",63947333,L,48,453,307,1003
113492,"813 Sahara Ave in, Austin, TX,",Match,Exact,"813 SAHARA AVE, AUSTIN, TX, 78745","-97.78606740099997,30.204929495000044",63949351,L,48,453,2410,2001
21127,"9004 Tall Sky Trc in, Austin, TX,",Match,Non_Exact,"9004 TALL SKY TRCE, AUSTIN, TX, 78724","-97.63405901499999,30.273881079000034",627052157,R,48,453,2211,1025
116509,"8303 Hornet Dr in, Austin, TX,",Match,Exact,"8303 HORNET DR, AUSTIN, TX, 78749","-97.83981105599997,30.201204704000077",63939714,L,48,453,1777,1022
100161,"4502 Hudson Bend Rd in, Travis, TX,",No_Match,,,,,,,,,
91831,"4710 Broadhill in, Austin, TX,",Match,Non_Exact,"4710 BROADHILL DR, AUSTIN, TX, 78723","-97.67555770299998,30.287817304000043",63951433,L,48,453,2108,1012
91832,"701 West 51St in, Austin, TX,",Match,Non_Exact,"701 W 51ST ST, AUSTIN, TX, 78751","-97.72965391599996,30.318161829000076",63931532,L,48,453,305,2002
124133,"10324 Big Thicket Dr in, Austin, TX,",No_Match,,,,,,,,,
64215,"5204 East Ben White in, Austin, TX,",Match,Non_Exact,"5204 E BEN WHITE BLVD, AUSTIN, TX, 78741","-97.72017669399997,30.213763252000035",637860843,L,48,453,2313,1006
74497,"13301 Briarcreek Loop in, Travis, TX,",No_Match,,,,,,,,,
30084,"2301 E. St Elmo Road in, Austin, TX,",Match,Non_Exact,"2301 E ST ELMO RD, AUSTIN, TX, 78744","-97.74708627399997,30.210106514000074",63945410,R,48,453,2411,1020
73165,"290 And Bladderstadt in, Travis, TX,",No_Match,,,,,,,,,
98462,"5300 Vimmy Clay Dr in, Austin, TX,",No_Match,,,,,,,,,
73164,"15210 Bullace St in, Austin, TX,",Match,Exact,"15210 BULLACE ST, AUSTIN, TX, 78724","-97.57736911099994,30.257027875000063",614182244,L,48,453,2207,1015
130858,"1200 Montopolis in, Austin, TX,",Match,Non_Exact,"1200 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69848958799997,30.232860877000064",63949278,R,48,453,2318,2004
117838,"8033 Gessner in, Austin, TX,",Match,Non_Exact,"8033 GESSNER DR, AUSTIN, TX, 78753","-97.70209456299995,30.344140565000032",652310606,R,48,453,1804,3013
29089,"1102 Huntridge in, Austin, TX,",Tie,,,,,,,,,
893,"101 Jones Road in, Manor, TX,",Match,Exact,"101 JONES RD, MANOR, TX, 78653","-97.49139923299998,30.30172395900007",64019511,R,48,453,2209,2001
99790,"2901 Esperanza in, Austin, TX,",No_Match,,,,,,,,,
78864,"13409 Abrahamson Rd in, Travis, TX,",No_Match,,,,,,,,,
895,"7300 Cameron Rd in, Austin, TX,",Match,Exact,"7300 CAMERON RD, AUSTIN, TX, 78752","-97.69123126799997,30.327893889000052",63932706,L,48,453,1812,2002
89517,"19600 Heatherwild in, Travis, TX,",No_Match,,,,,,,,,
2169,"14504 Cameron Rd in, Travis, TX,",No_Match,,,,,,,,,
52232,"9709 Arberdeen in, Austin, TX,",No_Match,,,,,,,,,
57929,"14011 Fm 969 Road in, Travis, TX,",No_Match,,,,,,,,,
6525,"7506 Wynne Lane in, Austin, TX,",Match,Exact,"7506 WYNNE LN, AUSTIN, TX, 78745","-97.80308784199997,30.192408515000068",63940553,R,48,453,2424,1000
76209,"6203 Saddler Lane in, Austin, TX,",Match,Exact,"6203 SADDLER LN, AUSTIN, TX, 78724","-97.63981396799994,30.291764708000073",63967000,R,48,453,2208,5005
112150,"1805 Scofield in, Pflugerville, TX,",No_Match,,,,,,,,,
33118,"9701 Eastwend in, Austin, TX,",Match,Non_Exact,"9701 EASTWEND DR, AUSTIN, TX, 78753","-97.69262220899998,30.365019933000042",63930827,R,48,453,1823,3005
61191,"110 E 2Nd in, Austin, TX,",No_Match,,,,,,,,,
100171,"3623 Rr 620 N in, Austin, TX,",No_Match,,,,,,,,,
130862,"14713 Colt Dr in, Austin, TX,",Match,Exact,"14713 COLT DR, AUSTIN, TX, 78734","-97.93215943499996,30.374308516000042",63923729,L,48,453,1742,1069
98459,"21707 Hog Eye Dr in, Manor, TX,",Match,Non_Exact,"21707 HOG EYE RD, MANOR, TX, 78653","-97.47450336599996,30.29599169900007",64123550,L,48,453,2210,2000
100174,"9309 Tea Rose Trl in, Austin, TX,",No_Match,,,,,,,,,
97128,"9810 Westminster Glen Ave in, Travis, TX,",No_Match,,,,,,,,,
21132,"12345 Lamplight Village Avenue in, Austin, TX,",Match,Exact,"12345 LAMPLIGHT VILLAGE AVE, AUSTIN, TX, 78758","-97.69683863299997,30.413522743000044",63927100,R,48,453,1850,3001
121096,"10601 N Fm 620 in, Austin, TX,",No_Match,,,,,,,,,
73174,"16520 Jacobson in Del, Valle, TX,",No_Match,,,,,,,,,
117825,"6305 Bexton in, Austin, TX,",Match,Non_Exact,"6305 BEXTON CIR, AUSTIN, TX, 78745","-97.81519134799998,30.21490567400008",63938875,L,48,453,1750,3014
124117,"7902 Linden in, Travis, TX,",No_Match,,,,,,,,,
35764,"1822 S Congress Ave in, Austin, TX,",Match,Exact,"1822 CONGRESS AVE, AUSTIN, TX, 78701","-97.73839883599999,30.279942144000074",63946318,L,48,453,700,1007
89506,"501 S Hwy 18 in, Austin, TX,",No_Match,,,,,,,,,
141510,"18312 Cameron Rd in, Manor, TX,",No_Match,,,,,,,,,
101498,"15405 Fuchs Grove Rd in, Travis, TX,",No_Match,,,,,,,,,
7867,"8104 View Ridge Dr in, Austin, TX,",Match,Exact,"8104 VIEW RIDGE DR, AUSTIN, TX, 78724","-97.62861422099996,30.298900742000058",63952286,L,48,453,2202,1000
77528,"7201 Cameron Road in, Austin, TX,",Match,Exact,"7201 CAMERON RD, AUSTIN, TX, 78752","-97.69218261499998,30.326110349000032",64046982,R,48,453,1811,1015
104528,"2006 Margalene Way in, Austin, TX,",Match,Exact,"2006 MARGALENE WAY, AUSTIN, TX, 78728","-97.68149362499997,30.435909912000056",63933144,R,48,453,1853,2012
34438,"12850 Harrisglenn Drive in, Austin, TX,",Match,Non_Exact,"12850 HARRIS GLEN DR, AUSTIN, TX, 78753","-97.65205659899999,30.400189837000028",63996651,R,48,453,1839,1037
137427,"12311 Deerfoot Trail in, Austin, TX,",No_Match,,,,,,,,,
43378,"1602 Citation Drive in, Travis, TX,",No_Match,,,,,,,,,
42049,"4913 Copperbend in, Austin, TX,",Match,Non_Exact,"4913 COPPERBEND BLVD, AUSTIN, TX, 78744","-97.73982439199995,30.197672843000078",63950624,L,48,453,2413,2002
138759,"300 K St in, Austin, TX,",No_Match,,,,,,,,,
138756,"6310 E Ben White in, Austin, TX,",No_Match,,,,,,,,,
69922,"13425 Coomes Dr in, Austin, TX,",No_Match,,,,,,,,,
133069,"2414 Forest Ave in, Austin, TX,",Match,Exact,"2414 FOREST AVE, AUSTIN, TX, 78704","-97.75666510799994,30.240248214000076",63944787,R,48,453,1308,4001
42044,"10800 Burnet Rd in, Austin, TX,",Match,Exact,"10800 BURNET RD, AUSTIN, TX, 78757","-97.72163799499998,30.39155583200005",641676689,L,48,453,1849,1007
115236,"2250 Ridgepoint Dr in, Travis, TX,",No_Match,,,,,,,,,
23762,"8724 Leisure Dr in, Austin, TX,",Match,Exact,"8724 LEISURE DR, AUSTIN, TX, 78754","-97.67428298599998,30.34216022700008",63934806,R,48,453,1834,1001
97159,"11901 Green Grove Drive in, Austin, TX,",Match,Exact,"11901 GREEN GROVE DR, AUSTIN, TX, 78725","-97.63077945599997,30.221325463000028",63952472,L,48,453,2207,2049
2195,"11436 Cotulla Drive in, Austin, TX,",Match,Exact,"11436 COTULLA DR, AUSTIN, TX, 78739","-97.87217118399997,30.171250377000035",64004292,L,48,453,1775,1038
124195,"11500 Metric Blvd Suite 150 in, Austin, TX,",Match,Exact,"11500 METRIC BLVD, AUSTIN, TX, 78758","-97.70738676099995,30.39391105800007",647938774,L,48,453,1849,4003
57941,"125 Comanche Drive in Point, Venture, TX,",No_Match,,,,,,,,,
14817,"3404 Lockhart Hwy in, Austin, TX,",No_Match,,,,,,,,,
119601,"11609 Raymond C. Ewry in, Austin, TX,",Match,Non_Exact,"11609 RAYMOND C EWRY LN, AUSTIN, TX, 78748","-97.84123186899996,30.151890344000037",641668964,L,48,453,1774,2049
53588,"3726 Howard Ln in, Austin, TX,",Match,Exact,"3726 HOWARD LN, AUSTIN, TX, 78728","-97.69965892299996,30.440678370000057",64027856,R,48,453,1864,1003
89539,"9001 Amber Glenn Blvd in, Austin, TX,",Match,Non_Exact,"9001 AMBERGLEN BLVD, AUSTIN, TX, 78729","-97.76458693399996,30.470824856000036",638667426,R,48,491,20409,1017
57940,"3226 East 5Th St in, Austin, TX,",Match,Exact,"3226 E 5TH ST, AUSTIN, TX, 78702","-97.70670574599995,30.255121682000038",63948958,L,48,453,902,2023
88205,"12812 Jefferson Street in, Travis, TX,",No_Match,,,,,,,,,
43370,"14300 N Dessau Rd in, Travis, TX,",No_Match,,,,,,,,,
89534,"1179 Shannon Dr in, Austin, TX,",No_Match,,,,,,,,,
7878,"45Th St And Duval in, Austin, TX,",No_Match,,,,,,,,,
138762,"2506 Perkins Dr in, Austin, TX,",Match,Exact,"2506 PERKINS DR, AUSTIN, TX, 78744","-97.77098849599997,30.164190378000058",63949794,L,48,453,2429,1012
88200,"6709 Ponca Street in, Austin, TX,",Match,Exact,"6709 PONCA ST, AUSTIN, TX, 78741","-97.69095102399996,30.234757908000063",641249033,R,48,453,2312,2000
133072,"519 E Mary in, Austin, TX,",No_Match,,,,,,,,,
89530,"10708 Parkfield Dr in, Austin, TX,",Match,Exact,"10708 PARKFIELD DR, AUSTIN, TX, 78758","-97.69856462799999,30.379931898000052",63930649,L,48,453,1821,2003
65576,"11900 Oak Trl in, Austin, TX,",No_Match,,,,,,,,,
21112,"2815 Manor Rd in, Austin, TX,",Match,Exact,"2815 MANOR RD, AUSTIN, TX, 78722","-97.71121896399995,30.28552464300003",63947472,R,48,453,402,2008
128542,"2204 Curtis Avenue in, Austin, TX,",Match,Exact,"2204 CURTIS AVE, AUSTIN, TX, 78722","-97.71223493899998,30.284217307000063",63947459,L,48,453,402,2009
47720,"409 William Cannon Drive in, Austin, TX,",Tie,,,,,,,,,
69934,"2500 Rockridge in, Austin, TX,",Match,Non_Exact,"2500 ROCKRIDGE DR, AUSTIN, TX, 78744","-97.75587380799999,30.18271221400005",63949952,L,48,453,2427,1002
21111,"8203 N Lamar Blvd in, Austin, TX,",Match,Non_Exact,"8203 N LAMAR BLVD, AUSTIN, TX, 78753","-97.70897164899998,30.350929733000044",63932037,R,48,453,1806,4003
69932,"7825 Hiddenview Circle in, Austin, TX,",Match,Non_Exact,"7825 HIDDEN VIEW CIR, AUSTIN, TX, 78724","-97.63947685799997,30.287580477000063",64018145,R,48,453,2208,4000
68600,"5011 Sunset Trail in, Austin, TX,",Match,Exact,"5011 SUNSET TRL, AUSTIN, TX, 78745","-97.80489607199996,30.227363505000028",646525223,L,48,453,1750,2007
136105,"13207 Wright Rd in, Travis, TX,",No_Match,,,,,,,,,
5235,"1804 W Rundberg Ln in, Austin, TX,",Match,Non_Exact,"1804 W RUNDBERG LN, AUSTIN, TX, 78758","-97.71408922099994,30.371315093000078",608963421,R,48,453,1820,1007
68605,"11507 Loweswater Ln in, Austin, TX,",Match,Exact,"11507 LOWESWATER LN, AUSTIN, TX, 78754","-97.61477868899999,30.35355972600007",64003909,L,48,453,1856,2026
31382,"10050 Great Hills in, Austin, TX,",Match,Non_Exact,"10050 GREAT HILLS TRL, AUSTIN, TX, 78759","-97.74293913999998,30.393316585000036",64108006,L,48,453,1753,1001
117889,"6400 Virgo Lane in, Austin, TX,",Match,Exact,"6400 VIRGO LN, AUSTIN, TX, 78724","-97.64613657199999,30.29599372000007",63998633,L,48,453,2208,2003
124184,"3569 Far West Boulevard in, Austin, TX,",No_Match,,,,,,,,,
73196,"5401 East Martin Luther King Junior in, Austin, TX,",No_Match,,,,,,,,,
104590,"100 Water St in, Travis, TX,",No_Match,,,,,,,,,
73197,"6800 Ferrystone Pass in, Austin, TX,",No_Match,,,,,,,,,
23777,"11700 Argonne Forest # B in, Austin, TX,",Match,Non_Exact,"11700 ARGONNE FOREST TRL, AUSTIN, TX, 78759","-97.76501791399994,30.42713912000005",64026986,L,48,453,1756,2009
124183,"5406 Abileene in, Austin, TX,",Match,Non_Exact,"5406 ABILENE TRL, AUSTIN, TX, 78749","-97.85586788399996,30.223814080000068",63995114,R,48,453,1738,1004
57953,"1708 Meander Dr in, Austin, TX,",Match,Exact,"1708 MEANDER DR, AUSTIN, TX, 78721","-97.68174929699995,30.28147456000005",63951580,L,48,453,2109,3008
14825,"6330 Harold Ct in, Austin, TX,",Match,Exact,"6330 HAROLD CT, AUSTIN, TX, 78721","-97.67204655399996,30.267456517000028",64016984,L,48,453,2110,1031
52262,"7006 Trendal Ln in, Austin, TX,",Match,Exact,"7006 TRENDAL LN, AUSTIN, TX, 78744","-97.76119464499999,30.18116182700004",63949894,R,48,453,2427,4012
77543,"11215 Los Arboles in, Travis, TX,",No_Match,,,,,,,,,
129869,"1950 W William Cannon Dr in, Austin, TX,",Tie,,,,,,,,,
70917,"11300 Doyle Overton in Del, Valle, TX,",No_Match,,,,,,,,,
138770,"5107 Glissman in, Austin, TX,",Match,Non_Exact,"5107 GLISSMAN RD, AUSTIN, TX, 78702","-97.69529872399994,30.256358684000077",64016963,R,48,453,2111,2022
35749,"1308 March Drive in, Austin, TX,",Match,Exact,"1308 MARCH DR, AUSTIN, TX, 78753","-97.66388867599994,30.37518871000003",63934616,L,48,453,1832,1014
133084,"901 Old Austin Hutto Rd in, Pflugerville, TX,",Match,Non_Exact,"901 OLD AUSTIN HUTTO RD, PFLUGERVILLE, TX, 78660","-97.60746444099999,30.442626260000054",620794812,R,48,453,1858,3010
14822,"30 North Iinterstate Highway 35 in, Austin, TX,",No_Match,,,,,,,,,
42025,"3511 Rindle Way in, Travis, TX,",No_Match,,,,,,,,,
85194,"1125 Perry Rd in, Austin, TX,",Match,Exact,"1125 PERRY RD, AUSTIN, TX, 78721","-97.68588996499994,30.257698874000027",628019237,R,48,453,2111,3019
103230,"14501 Lippincot Street in, Austin, TX,",Match,Non_Exact,"14501 LIPPINCOTT ST, AUSTIN, TX, 78725","-97.59137356099995,30.22949141600003",623846116,R,48,453,2207,2017
18395,"4177 Fm 973 in, Austin, TX,",No_Match,,,,,,,,,
138779,"1806 Woodland Dr in, Austin, TX,",Match,Non_Exact,"1806 WOODLAND AVE, AUSTIN, TX, 78741","-97.73199094499995,30.237756595000064",63948498,L,48,453,2316,1001
18396,"9200 Towana Dr in, Austin, TX,",Tie,,,,,,,,,
91873,"12820 N Lamar in, Austin, TX,",No_Match,,,,,,,,,
104562,"18602 River Timber Dr in, Travis, TX,",No_Match,,,,,,,,,
117879,"4913 Hudson Bend Road in, Austin, TX,",Match,Exact,"4913 HUDSON BEND RD, AUSTIN, TX, 78734","-97.92660670499998,30.411735840000063",640945583,L,48,453,1741,1061
31376,"7201 Woodhollow Drive in, Austin, TX,",Match,Non_Exact,"7201 WOOD HOLLOW DR, AUSTIN, TX, 78731","-97.75128920299994,30.356407084000068",64023756,R,48,453,1752,1000
82922,"7624 Cayenne Ln in, Austin, TX,",Match,Exact,"7624 CAYENNE LN, AUSTIN, TX, 78741","-97.69144226999998,30.223789372000056",625850409,R,48,453,2312,3003
31375,"1401 Man O War Dr in, Travis, TX,",No_Match,,,,,,,,,
112199,"17717 Majestic Elm Ln in, Austin, TX,",No_Match,,,,,,,,,
7898,"10403 Pickfair Dr in, Austin, TX,",Match,Exact,"10403 PICKFAIR DR, AUSTIN, TX, 78750","-97.81076265799999,30.431350765000047",63924440,R,48,453,1714,2019
70926,"9000 United Kingdom Dr in, Austin, TX,",Match,Exact,"9000 UNITED KINGDOM DR, AUSTIN, TX, 78748","-97.80882630199994,30.17687832000007",64002952,R,48,453,2423,2004
103227,"1905 Fairlawn Ln in, Austin, TX,",Match,Exact,"1905 FAIRLAWN LN, AUSTIN, TX, 78704","-97.74049782699996,30.239595034000047",64015931,L,48,453,1402,3000
89552,"1500 Faro Drive in, Austin, TX,",Match,Exact,"1500 FARO DR, AUSTIN, TX, 78741","-97.71268343999998,30.231960465000043",63949187,R,48,453,2318,1004
91861,"10620 Wagon Road West in, Travis, TX,",No_Match,,,,,,,,,
91864,"5607 Apple Orchard Lane in, Austin, TX,",Match,Exact,"5607 APPLE ORCHARD LN, AUSTIN, TX, 78744","-97.72788900499995,30.198375897000062",64003809,L,48,453,2431,1014
125498,"9610 Teasdale Terrace in, Austin, TX,",Match,Exact,"9610 TEASDALE TER, AUSTIN, TX, 78753","-97.67956910699996,30.35703978600003",63934690,L,48,453,1833,1002
116534,"1941 Gaston Place in, Austin, TX,",Match,Non_Exact,"1941 GASTON PLACE DR, AUSTIN, TX, 78723","-97.68794212999995,30.312309472000038",64020421,R,48,453,2106,1005
124162,"9515 Old Lochart Rd in, Austin, TX,",No_Match,,,,,,,,,
22423,"11904 Garden Gate in, Austin, TX,",Match,Non_Exact,"11904 GARDEN GATE DR, AUSTIN, TX, 78725","-97.62836007799996,30.225635273000023",63952483,L,48,453,2207,2049
23754,"5705 Diehl Trl Apt 4215 in, Austin, TX,",Match,Exact,"5705 DIEHL TRL, AUSTIN, TX, 78727","-97.74104811399997,30.434301238000046",63926448,L,48,453,1786,4006
78895,"6921 Blessing Ave in, Austin, TX,",Match,Exact,"6921 BLESSING AVE, AUSTIN, TX, 78752","-97.69681518299996,30.325961506000056",63932687,R,48,453,1812,3039
76234,"4610 1-35 Svrd Sb in, Travis, TX,",No_Match,,,,,,,,,
31361,"5420 Middle Fiskville Rd in, Austin, TX,",Match,Exact,"5420 MIDDLE FISKVILLE RD, AUSTIN, TX, 78751","-97.71464950699999,30.31629810800007",63932457,L,48,453,1503,1018
57973,"12408 Campana Dr in, Austin, TX,",No_Match,,,,,,,,,
90525,"4619 Borage Drive in, Austin, TX,",Match,Exact,"4619 BORAGE DR, AUSTIN, TX, 78744","-97.75860729499999,30.174698070000034",620794722,R,48,453,2430,3000
103235,"49Th And Ave F in, Austin, TX,",No_Match,,,,,,,,,
91855,"4704 Switch Willo in, Austin, TX,",No_Match,,,,,,,,,
70939,"8413 Fm 973 in, Travis, TX,",No_Match,,,,,,,,,
142804,"8528 Cornwall Dr in, Austin, TX,",Match,Exact,"8528 CORNWALL DR, AUSTIN, TX, 78748","-97.79909240799998,30.177998785000057",63998477,R,48,453,2423,3012
90528,"4958 W Us Hwy 290 Service Rd in, Austin, TX,",No_Match,,,,,,,,,
35726,"15201 Knighten Lane in, Travis, TX,",No_Match,,,,,,,,,
94006,"2101 W Anderson Ln in, Austin, TX,",Match,Non_Exact,"2101 W ANDERSON LN, AUSTIN, TX, 78757","-97.72807502899997,30.354801139000074",63930913,L,48,453,1504,3000
49439,"14605 Joy Lee Lane in, Austin, TX,",No_Match,,,,,,,,,
128477,"9704 Chukar Circle in, Austin, TX,",Match,Exact,"9704 CHUKAR CIR, AUSTIN, TX, 78758","-97.70965286699999,30.374157995000076",63930477,L,48,453,1821,1004
72699,"1700 Teri Road in, Austin, TX,",Match,Exact,"1700 TERI RD, AUSTIN, TX, 78744","-97.75648748099997,30.204672990000063",63949832,L,48,453,2411,1019
107532,"1506 Strickland Drive in, Austin, TX,",Match,Exact,"1506 STRICKLAND DR, AUSTIN, TX, 78748","-97.81196186599999,30.182385681000028",63986301,R,48,453,2423,2007
119518,"8500 Dungan St in, Austin, TX,",Match,Exact,"8500 DUNGAN ST, AUSTIN, TX, 78753","-97.70007750699995,30.350878695000063",63932232,L,48,453,1806,3006
70030,"2402 Windsor Road in, Austin, TX,",No_Match,,,,,,,,,
119515,"13021 Dessau in, Austin, TX,",Match,Non_Exact,"13021 DESSAU RD, AUSTIN, TX, 78754","-97.64059721799998,30.400114667000025",641662887,R,48,453,1842,1013
36120,"2608 W Braker Ln in, Austin, TX,",Match,Non_Exact,"2608 W BRAKER LN, AUSTIN, TX, 78758","-97.72022168499996,30.39088236500004",641676698,R,48,453,1849,1021
63747,"4619 Borage in, Austin, TX,",Match,Non_Exact,"4619 BORAGE DR, AUSTIN, TX, 78744","-97.75860729499999,30.174698070000034",620794722,R,48,453,2430,3000
127141,"4705 Little Hill in, Austin, TX,",Match,Non_Exact,"4705 LITTLE HILL CIR, AUSTIN, TX, 78725","-97.66175433599994,30.282198536000067",63951945,R,48,453,2208,1024
29825,"907 E 37Th St in, Travis, TX,",No_Match,,,,,,,,,
116494,"6109 Richardson Ln in, Austin, TX,",Match,Exact,"6109 RICHARDSON LN, AUSTIN, TX, 78741","-97.69800988299994,30.23707960200005",64000489,L,48,453,2317,1012
120501,"1908 Cleese Dr in, Austin, TX,",Match,Exact,"1908 CLEESE DR, AUSTIN, TX, 78741","-97.74005683099995,30.226067208000075",640861634,L,48,453,2307,1002
141440,"13701 N. Us 183 in, Austin, TX,",No_Match,,,,,,,,,
116497,"4704 Bergfield Drive in, Austin, TX,",Match,Exact,"4704 BERGFIELD DR, AUSTIN, TX, 78744","-97.73351462499994,30.19724479300004",63950664,R,48,453,2431,1050
119523,"1207 Garden St in, Austin, TX,",Match,Exact,"1207 GARDEN ST, AUSTIN, TX, 78702","-97.73348341399998,30.257485114000076",63948325,R,48,453,1000,1014
37455,"7512 Compass Drive in, Austin, TX,",Match,Exact,"7512 COMPASS DR, AUSTIN, TX, 78724","-97.64029058799997,30.308441513000048",63975348,L,48,453,2202,3027
6589,"7018 Riverton Dr in, Austin, TX,",Match,Exact,"7018 RIVERTON DR, AUSTIN, TX, 78729","-97.75309876799997,30.44470397500004",126432253,R,48,491,20411,2013
38788,"1515 East Wickersham in, Austin, TX,",No_Match,,,,,,,,,
141448,"2901 S Capitol Of Tx in, Austin, TX,",No_Match,,,,,,,,,
69046,"183 And Anderson Road in, Austin, TX,",No_Match,,,,,,,,,
139134,"5409 Ponciana Drive in, Austin, TX,",Match,Exact,"5409 PONCIANA DR, AUSTIN, TX, 78744","-97.75544147799997,30.19825454200003",653248529,L,48,453,2411,2013
121835,"11620 Emerald Falls Dr in, Travis, TX,",No_Match,,,,,,,,,
129794,"4569 Highway 71 in Del, Valle, TX,",No_Match,,,,,,,,,
71379,"11545 Maha Loop Road in Mustang, Ridge, TX,",No_Match,,,,,,,,,
95325,"3306 Hycreek Dr in, Austin, TX,",Match,Exact,"3306 HYCREEK DR, AUSTIN, TX, 78723","-97.67222243199996,30.30551465800005",63951385,L,48,453,2107,4007
139139,"11320 Hillhaven Dr in, Austin, TX,",Match,Exact,"11320 HILLHAVEN DR, AUSTIN, TX, 78748","-97.83623416799998,30.156579270000066",64004262,R,48,453,1774,2033
75733,"14508 Spearmint Tea Trail in, Travis, TX,",No_Match,,,,,,,,,
36112,"3207 Sunny Lane in, Austin, TX,",No_Match,,,,,,,,,
63754,"2407 W Slaughter Ln in, Austin, TX,",Tie,,,,,,,,,
92290,"7709 Hidden West Boulevard in, Austin, TX,",Match,Exact,"7709 HIDDEN WEST BLVD, AUSTIN, TX, 78724","-97.64012468499999,30.289361452000037",63966994,L,48,453,2208,4000
63757,"660 Mesa Dr in Del, Valle, TX,",No_Match,,,,,,,,,
103181,"4674 Priem Ln in, Travis, TX,",No_Match,,,,,,,,,
121820,"10900 Us-290 in, Austin, TX,",No_Match,,,,,,,,,
140122,"1400 East 51St St in, Austin, TX,",Match,Exact,"1400 E 51ST ST, AUSTIN, TX, 78723","-97.70463294299998,30.306637155000033",627053751,L,48,453,2105,1002
29830,"2405 Mission Hill Dr in, Austin, TX,",Match,Exact,"2405 MISSION HILL DR, AUSTIN, TX, 78741","-97.73647628399999,30.216676062000033",63948790,R,48,453,2307,3009
100907,"11500 Harris Branch in, Austin, TX,",Match,Non_Exact,"11500 HARRIS BRANCH PKWY, AUSTIN, TX, 78754","-97.61607983899995,30.35264268800006",64024119,L,48,453,1856,2020
