Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
135590,"6700 S 1St St in, Austin, TX,",Match,Non_Exact,"6700 S 1ST ST, AUSTIN, TX, 78745","-97.78791840699995,30.196957087000044",641668260,R,48,453,2424,2009
127917,"1125 Mark St in, Austin, TX,",Match,Exact,"1125 MARK ST, AUSTIN, TX, 78721","-97.68930296199994,30.271054194000044",63951526,R,48,453,2110,1004
87040,"909 56Th Street in, Austin, TX,",Match,Non_Exact,"909 E 56TH ST, AUSTIN, TX, 78751","-97.71016227099994,30.316740123000045",63932477,R,48,453,2105,2007
109263,"8507 Bluff Springs in, Austin, TX,",Match,Non_Exact,"8507 BLUFF SPRINGS RD, AUSTIN, TX, 78744","-97.76941138599994,30.166458653000063",63949791,L,48,453,2451,1009
17150,"8512 New Hamshire Dr in, Austin, TX,",No_Match,,,,,,,,,
17151,"8120 Research Blvd in, Austin, TX,",No_Match,,,,,,,,,
43426,"5604 Beachmont Ct in, Austin, TX,",Match,Exact,"5604 BEACHMONT CT, AUSTIN, TX, 78739","-97.88434441099997,30.185952755000073",64000593,R,48,453,36800,1002
81736,"11216 Canterbury Tales in, Austin, TX,",Match,Non_Exact,"11216 CANTERBURY TALES LN, AUSTIN, TX, 78748","-97.83128304099995,30.156907054000044",63999327,R,48,453,33200,2001
55470,"2106 Singletree in, Austin, TX,",Match,Non_Exact,"2106 SINGLETREE AVE, AUSTIN, TX, 78727","-97.69411087599997,30.420499584000027",63927120,R,48,453,42100,1018
76398,"7311 Westgate Blvd in, Austin, TX,",No_Match,,,,,,,,,
102629,"9100 Meadow Green in, Austin, TX,",Match,Non_Exact,"9100 MEADOW GREEN CT, AUSTIN, TX, 78736","-97.93675965499995,30.236713775000055",63936575,R,48,453,36600,1030
59830,"7513 Delafield in, Austin, TX,",Match,Non_Exact,"7513 DELAFIELD LN, AUSTIN, TX, 78752","-97.71202597599995,30.340924183000027",63932112,R,48,453,40000,2018
10529,"1722 Woodward St in, Austin, TX,",Match,Exact,"1722 WOODWARD ST, AUSTIN, TX, 78741","-97.74524466399998,30.221170280000024",63945340,L,48,453,2307,2001
942,"4800 S Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
110240,"13509 Windstone Court in, Manor, TX,",Match,Exact,"13509 WINDSTONE CT, MANOR, TX, 78653","-97.54347672699998,30.362146534000033",632991163,L,48,453,42400,3033
102624,"4303 Shallowbrook Trl in, Austin, TX,",Match,Exact,"4303 SHALLOWBROOK TRL, AUSTIN, TX, 78744","-97.70073752699994,30.192073038000046",63950844,L,48,453,2448,3003
134270,"6700 Block South Ih30 in, Travis, TX,",No_Match,,,,,,,,,
93718,"4405 E Riverside Dr in, Austin, TX,",Match,Non_Exact,"4405 E RIVERSIDE DR, AUSTIN, TX, 78741","-97.72346598599995,30.233629782000037",64016039,R,48,453,2314,1001
132498,"6008 Sandshof in, Austin, TX,",Match,Non_Exact,"6008 SANDSHOF DR, AUSTIN, TX, 78724","-97.64808236099998,30.29370535700008",640830199,L,48,453,2213,1000
66135,"2100 E 3Rd St in, Austin, TX,",Tie,,,,,,,,,
67463,"6200 Tara Dr in, Austin, TX,",Match,Exact,"6200 TARA DR, AUSTIN, TX, 78744","-97.74523453299997,30.164242753000053",63950433,L,48,453,2439,1005
93750,"7600 Blessing Ave in, Austin, TX,",Match,Exact,"7600 BLESSING AVE, AUSTIN, TX, 78752","-97.69218687399996,30.333261358000073",637874252,L,48,453,43300,1012
18457,"7113 Dagon Dr in, Austin, TX,",Match,Exact,"7113 DAGON DR, AUSTIN, TX, 78754","-97.61063726199995,30.345711648000076",63983081,R,48,453,42400,1066
39399,"8500 Mauai in, Austin, TX,",Match,Non_Exact,"8500 MAUAI DR, AUSTIN, TX, 78749","-97.85050716899997,30.204702609000037",63939304,R,48,453,33500,3016
38067,"10804 Mc Angus in, Travis, TX,",No_Match,,,,,,,,,
112004,"717 Dulwich in, Austin, TX,",Match,Non_Exact,"717 DULWICH ST, AUSTIN, TX, 78748","-97.79955564499994,30.18077147500003",63940717,L,48,453,2423,3009
17121,"102 E Rundberg in, Austin, TX,",No_Match,,,,,,,,,
125322,"5317 Wellington Dr in, Austin, TX,",Match,Exact,"5317 WELLINGTON DR, AUSTIN, TX, 78723","-97.68547839399997,30.30156733800004",63951181,R,48,453,2106,2010
75088,"16100 N Ih 35 & Greenlawn Blvd in, Travis, TX,",No_Match,,,,,,,,,
143151,"19000 N Fm 973 in, Travis, TX,",No_Match,,,,,,,,,
44747,"124 W. Anderson Lane in, Austin, TX,",Tie,,,,,,,,,
125316,"1501 W Lakeland in, Austin, TX,",No_Match,,,,,,,,,
32763,"10502 Ponder Lane in, Austin, TX,",Match,Exact,"10502 PONDER LN, AUSTIN, TX, 78719","-97.67903562799995,30.13650110800006",649841414,L,48,453,2436,1009
127978,"6725 Cromarty Ln in, Austin, TX,",Match,Exact,"6725 CROMARTY LN, AUSTIN, TX, 78754","-97.61038106999996,30.353599562000056",624025949,R,48,453,42400,1039
29104,"2807 Allison Dr in, Austin, TX,",Match,Exact,"2807 ALLISON DR, AUSTIN, TX, 78741","-97.72446949699997,30.220606837000048",63965765,L,48,453,2313,1007
81774,"10409 Quail Ridge Drive in, Austin, TX,",Match,Exact,"10409 QUAIL RIDGE DR, AUSTIN, TX, 78758","-97.70541095299996,30.380157920000045",63930439,R,48,453,40800,2007
143148,"8339 Research Blvd in, Austin, TX,",No_Match,,,,,,,,,
131170,"5317 Park At Woodlands in, Austin, TX,",Match,Non_Exact,"5317 PARK AT WOODLANDS DR, AUSTIN, TX, 78724","-97.63178560399996,30.275788694000028",627052667,R,48,453,2211,1025
102677,"12034 Research in, Travis, TX,",No_Match,,,,,,,,,
58517,"2600 Dryden in, Austin, TX,",Match,Non_Exact,"2600 DRYDEN ST, AUSTIN, TX, 78748","-97.83710268799996,30.170149391000052",64036638,R,48,453,31900,3018
32766,"2907 Kuhlman Ave in, Austin, TX,",Match,Exact,"2907 KUHLMAN AVE, AUSTIN, TX, 78702","-97.71045454299997,30.266884856000047",63947833,R,48,453,802,3013
43400,"8401 Hathaway Drive in, Austin, TX,",Match,Exact,"8401 HATHAWAY DR, AUSTIN, TX, 78757","-97.72662836499995,30.36388594500005",63930039,R,48,453,40500,1003
18467,"14504 Reynero Ln in, Travis, TX,",No_Match,,,,,,,,,
44733,"5510 South Pleasent Valley in, Austin, TX,",Match,Non_Exact,"5510 S PLEASANT VALLEY RD, AUSTIN, TX, 78744","-97.74469765699996,30.191917428000068",64096764,R,48,453,2412,1005
131175,"5803 Nuckols Crossing in, Austin, TX,",Match,Non_Exact,"5803 NUCKOLS CROSSING RD, AUSTIN, TX, 78744","-97.74222260499994,30.187943672000074",63980838,L,48,453,2448,3017
40370,"10558 Bilbrook Pl in, Austin, TX,",Match,Exact,"10558 BILBROOK PL, AUSTIN, TX, 78748","-97.81245095599996,30.15884007300008",64002195,R,48,453,2438,1000
23817,"511 West Live Oak in, Austin, TX,",Match,Non_Exact,"511 W LIVE OAK ST, AUSTIN, TX, 78704","-97.75675449099998,30.244175952000035",64015888,L,48,453,1312,2026
143160,"4606 Reyes in, Austin, TX,",Match,Non_Exact,"4606 REYES ST, AUSTIN, TX, 78721","-97.68947187599997,30.274844348000045",63951520,L,48,453,2110,3014
127971,"3737 Keats Dr #125 in, Austin, TX,",Match,Exact,"3737 KEATS DR, AUSTIN, TX, 78704","-97.78671487599996,30.236889731000076",609023776,L,48,453,2004,3006
122285,"10520 North Lamar Boulevard in, Austin, TX,",Match,Exact,"10520 N LAMAR BLVD, AUSTIN, TX, 78753","-97.69105991499998,30.37363833300003",63930812,L,48,453,40900,3009
75097,"1803 Fast Filly Ave in, Pflugerville, TX,",Match,Exact,"1803 FAST FILLY AVE, PFLUGERVILLE, TX, 78660","-97.57545095399996,30.491037170000027",63983463,R,48,453,46600,2014
81764,"7901 E Ben White Blvd #11C in, Austin, TX,",Match,Non_Exact,"7901 E BEN WHITE BLVD, AUSTIN, TX, 78744","-97.68679692199998,30.220056543000055",64003833,R,48,453,2448,1001
143156,"4706 Switch Willo in, Austin, TX,",No_Match,,,,,,,,,
54166,"14004 Ceylon Tea Cir in, Travis, TX,",No_Match,,,,,,,,,
78111,"183 And Mcneal in, Austin, TX,",No_Match,,,,,,,,,
105718,"6805 Wentworth in, Austin, TX,",Match,Non_Exact,"6805 WENTWORTH DR, AUSTIN, TX, 78724","-97.63018223899996,30.29485216000006",63952301,R,48,453,2222,2006
143155,"103 Oertli Ln in, Austin, TX,",Match,Exact,"103 OERTLI LN, AUSTIN, TX, 78753","-97.70134717699995,30.349925120000023",63932229,R,48,453,43200,2000
55495,"14303 Merrilltown Dr in, Austin, TX,",Match,Exact,"14303 MERRILLTOWN DR, AUSTIN, TX, 78728","-97.68518323399996,30.439055866000047",63971355,R,48,453,42300,2006
80434,"1135 Garland in, Austin, TX,",Match,Non_Exact,"1135 GARLAND AVE, AUSTIN, TX, 78721","-97.68492521399997,30.27022498300005",63969347,R,48,453,2110,1010
125301,"1104 Milrace Dr in, Austin, TX,",No_Match,,,,,,,,,
93737,"12707 N Mopac Express Way in, Austin, TX,",No_Match,,,,,,,,,
71502,"14205 Willow Tank in, Austin, TX,",No_Match,,,,,,,,,
92448,"1200 Montopolis Dr in, Austin, TX,",Match,Exact,"1200 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69848655699997,30.232861955000033",63949278,R,48,453,2325,3010
101331,"6101 Carnation Terr. in, Austin, TX,",Match,Exact,"6101 CARNATION TER, AUSTIN, TX, 78741","-97.70226652999997,30.231850774000065",641456030,R,48,453,2325,3007
40369,"1200 Village West Dr in, Travis, TX,",No_Match,,,,,,,,,
84816,"11301 Farrah Lane in, Austin, TX,",Match,Exact,"11301 FARRAH LN, AUSTIN, TX, 78748","-97.79977860599996,30.141583195000067",640900901,R,48,453,2407,3018
54171,"19406 Blake Manor in, Manor, TX,",Match,Non_Exact,"19406 BLAKE MANOR RD, MANOR, TX, 78653","-97.51022802399996,30.280370305000076",63993238,R,48,453,2219,4000
99075,"11604 Stonehollow Drive in, Austin, TX,",Match,Exact,"11604 STONEHOLLOW DR, AUSTIN, TX, 78758","-97.70946390299997,30.395797422000044",641676013,R,48,453,45300,2003
26053,"302 E Burton in, Manor, TX,",No_Match,,,,,,,,,
59863,"421 Thompson Ln in, Austin, TX,",Match,Exact,"421 THOMPSON LN, AUSTIN, TX, 78742","-97.68231931399998,30.24009285300008",646532454,L,48,453,2310,2025
81793,"5104 Purple Sage Dr #B in, Austin, TX,",Match,Exact,"5104 PURPLE SAGE DR, AUSTIN, TX, 78724","-97.66145711399997,30.31287539300007",63935297,L,48,453,2201,1030
972,"3227 E 5Th St in, Austin, TX,",Tie,,,,,,,,,
80468,"959 Reinli St in, Austin, TX,",Match,Exact,"959 REINLI ST, AUSTIN, TX, 78751","-97.70890730399998,30.319279486000028",641399861,R,48,453,2105,2005
974,"12800 Harrisglenn Dr in, Austin, TX,",Match,Non_Exact,"12800 HARRIS GLEN DR, AUSTIN, TX, 78753","-97.65253376399994,30.400061937000032",63996651,R,48,453,43900,1009
126621,"6202 Melody Ln in, Travis, TX,",No_Match,,,,,,,,,
54179,"14982 Swiss Dr in Del, Valle, TX,",No_Match,,,,,,,,,
127952,"11304 Fletcher Hall Ln in, Austin, TX,",Match,Exact,"11304 FLETCHER HALL LN, AUSTIN, TX, 78717","-97.78901244199994,30.49852508500004",126505121,R,48,491,20311,2000
58533,"2008 E 11Th St in, Austin, TX,",Match,Non_Exact,"2008 E 11TH ST, AUSTIN, TX, 78702","-97.71909131599995,30.26557325400006",63947206,L,48,453,804,1026
110295,"10801 Sierra Oaks in, Austin, TX,",Match,Exact,"10801 SIERRA OAKS, AUSTIN, TX, 78759","-97.76333662899998,30.41420705300004",63926239,R,48,453,2500,1001
7932,"7906 Hayride in, Travis, TX,",No_Match,,,,,,,,,
81791,"6612 Hondo Bend in, Austin, TX,",Match,Exact,"6612 HONDO BEND, AUSTIN, TX, 78729","-97.74639676699996,30.445880758000044",63926089,R,48,453,34100,2016
6602,"4Th St And Navasota in, Austin, TX,",No_Match,,,,,,,,,
110291,"1900 E Oltorf St in, Austin, TX,",Match,Non_Exact,"1900 E OLTORF ST, AUSTIN, TX, 78741","-97.73512651399994,30.231133174000036",63948732,L,48,453,2315,1001
31413,"1011 Vargas in, Austin, TX,",Match,Non_Exact,"1011 VARGAS RD, AUSTIN, TX, 78741","-97.69480507699996,30.23257312800007",63949175,L,48,453,2321,2007
7937,"9300 Block West Hwy 71 in, Austin, TX,",Match,Exact,"9300 W HWY 71, AUSTIN, TX, 78735","-97.90625253099995,30.259093679000046",63975360,R,48,453,1920,1000
136889,"4424 S Mopac Expwy in, Austin, TX,",No_Match,,,,,,,,,
71514,"12928 Latchwood Ln in, Austin, TX,",Match,Exact,"12928 LATCHWOOD LN, AUSTIN, TX, 78753","-97.64830215399996,30.400119606000032",63992979,L,48,453,43900,2007
41681,"1100 Ballybunion Place in, Travis, TX,",No_Match,,,,,,,,,
20763,"10601 Turner Dr in, Austin, TX,",Match,Exact,"10601 TURNER DR, AUSTIN, TX, 78753","-97.68655011999994,30.372922172000074",63934212,R,48,453,41000,1009
40354,"9019 Elroy Rd in, Travis, TX,",No_Match,,,,,,,,,
91106,"2005 Tillery in, Austin, TX,",Match,Non_Exact,"2005 TILLERY ST, AUSTIN, TX, 78723","-97.70198988799996,30.284174934000077",63947584,R,48,453,2109,1006
7952,"6707 Colony Park Cove in, Austin, TX,",Match,Exact,"6707 COLONY PARK COVE, AUSTIN, TX, 78724","-97.64240901599999,30.304781759000036",64044434,R,48,453,2222,1003
6621,"4702 Little Hill Circle in, Austin, TX,",No_Match,,,,,,,,,
18442,"5503 B Fernview Rd in, Austin, TX,",Match,Exact,"5503 FERNVIEW RD, AUSTIN, TX, 78745","-97.80277872299996,30.21911786700008",636369321,L,48,453,30300,2014
114631,"12133 Metric Blvd in, Austin, TX,",Match,Exact,"12133 METRIC BLVD, AUSTIN, TX, 78758","-97.69891353399998,30.403897306000033",641676320,R,48,453,41900,1005
44717,"6500 Blk Moonglow in, Austin, TX,",Match,Non_Exact,"6500 MOONGLOW DR, AUSTIN, TX, 78724","-97.64472347299994,30.296355593000044",63951938,L,48,453,2213,1002
115962,"1708 Hydro Dr in, Austin, TX,",Match,Exact,"1708 HYDRO DR, AUSTIN, TX, 78728","-97.67760631799996,30.429280953000045",63933166,R,48,453,42900,1006
3594,"7209 Barnsdale in, Austin, TX,",Match,Non_Exact,"7209 BARNSDALE WAY, AUSTIN, TX, 78745","-97.79325220499999,30.192156693000072",63940585,L,48,453,2424,2021
57210,"724 Eberhart in, Austin, TX,",Match,Non_Exact,"724 EBERHART LN, AUSTIN, TX, 78745","-97.78602767199999,30.20072045300003",64013907,R,48,453,2410,2002
143185,"1700 Teri in, Austin, TX,",Match,Non_Exact,"1700 TERI RD, AUSTIN, TX, 78744","-97.75648385599999,30.204675187000078",63949832,L,48,453,2411,1024
78132,"1500 Royal Crest Dr in, Austin, TX,",Match,Exact,"1500 ROYAL CREST DR, AUSTIN, TX, 78741","-97.72957562299996,30.240825888000074",63948494,R,48,453,2316,1000
32731,"12Th And West in, Austin, TX,",No_Match,,,,,,,,,
31401,"500 W North Loop Blvd in, Austin, TX,",Match,Exact,"500 N LOOP BLVD, AUSTIN, TX, 78751","-97.72622247999999,30.319606845000067",63931691,R,48,453,305,3005
78138,"12612 N Lamar Blvd in, Austin, TX,",Match,Non_Exact,"12612 N LAMAR BLVD, AUSTIN, TX, 78753","-97.67792425799996,30.41018245400005",637871876,L,48,453,42100,3002
7944,"1730 E Oltorf in, Austin, TX,",No_Match,,,,,,,,,
71508,"6002 Idlewood Cv in, Austin, TX,",Match,Exact,"6002 IDLEWOOD COVE, AUSTIN, TX, 78745","-97.77752232899996,30.201823723000075",63949626,R,48,453,2444,2017
101397,"1804 Nightview in, Travis, TX,",No_Match,,,,,,,,,
33251,"2404 Willow in, Austin, TX,",Match,Non_Exact,"2404 WILLOW ST, AUSTIN, TX, 78702","-97.71800693099999,30.25377444700007",63948660,L,48,453,1000,3005
126695,"11602 Gunsmoke Cir in, Austin, TX,",Match,Exact,"11602 GUNSMOKE CIR, AUSTIN, TX, 78750","-97.80853085699994,30.447751260000075",126431444,L,48,491,20405,3012
117738,"1071 Clayton Ln in, Austin, TX,",Match,Exact,"1071 CLAYTON LN, AUSTIN, TX, 78723","-97.70308496099994,30.31891117200007",63932562,R,48,453,2105,4008
22598,"2213 Voyageurs Ln in, Austin, TX,",Match,Non_Exact,"2213 VOYAGEURS, AUSTIN, TX, 78747","-97.78500522899998,30.152941982000073",64121267,R,48,453,2451,2029
116406,"900 Vasquez St in, Austin, TX,",Match,Exact,"900 VASQUEZ ST, AUSTIN, TX, 78741","-97.69215007499997,30.232963210000037",63949313,R,48,453,2321,2005
33259,"11409 Lapoymar St in, Manor, TX,",Match,Non_Exact,"11409 LAPOYNOR ST, MANOR, TX, 78653","-97.56384894599995,30.336216164000064",638298474,L,48,453,2219,2015
78960,"1100 Leander Rd in, Williamson, TX,",No_Match,,,,,,,,,
54995,"10505 S 35 in, Austin, TX,",No_Match,,,,,,,,,
140993,"12005 Trotwood in, Austin, TX,",Match,Non_Exact,"12005 TROTWOOD DR, AUSTIN, TX, 78753","-97.66238929399998,30.386525775000052",63934521,R,48,453,43800,2006
100056,"5106 N Lamar in, Austin, TX,",No_Match,,,,,,,,,
76304,"21400 Ann Showers Dr in, Travis, TX,",No_Match,,,,,,,,,
140996,"8301 Warbler Ct in, Austin, TX,",Match,Exact,"8301 WARBLER CT, AUSTIN, TX, 78758","-97.70954421299996,30.353241209000032",63931986,R,48,453,40100,1010
61285,"7301 Burleson Road in, Austin, TX,",Match,Exact,"7301 BURLESON RD, AUSTIN, TX, 78744","-97.70444569099999,30.197142659000065",64014079,R,48,453,2448,3002
89610,"50 Robert Martinez in, Austin, TX,",No_Match,,,,,,,,,
13646,"6610 Fm 1327 in, Travis, TX,",No_Match,,,,,,,,,
137352,"23211 Windy Valley Rd in, Travis, TX,",No_Match,,,,,,,,,
113380,"2630 Exposition Boulevard in, Austin, TX,",Match,Exact,"2630 EXPOSITION BLVD, AUSTIN, TX, 78703","-97.76505187699996,30.301717715000052",63941961,L,48,453,1604,3007
61290,"4501 Raleigh Cir. in, Austin, TX,",Match,Exact,"4501 RALEIGH CIR, AUSTIN, TX, 78744","-97.75539455899997,30.18094153000004",63950252,R,48,453,2442,1006
24308,"1306 Bob Harrison St in, Austin, TX,",Match,Non_Exact,"1306 HARRISON LN, AUSTIN, TX, 78742","-97.67366302599999,30.225569800000073",63952175,R,48,453,2310,2052
42197,"11610 Fruitwood Pl in, Austin, TX,",Match,Exact,"11610 FRUITWOOD PL, AUSTIN, TX, 78758","-97.70414240599996,30.393708294000078",63956178,L,48,453,41800,2009
136026,"7504 Bennet Ave in, Austin, TX,",Match,Non_Exact,"7504 BENNETT AVE, AUSTIN, TX, 78752","-97.69826841899999,30.334468945000026",649835138,L,48,453,43300,1002
113367,"6813 Colony Loop Dr in, Austin, TX,",Match,Exact,"6813 COLONY LOOP DR, AUSTIN, TX, 78724","-97.64074460699999,30.29958845400006",63951927,R,48,453,2222,1011
21274,"4812 N Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
129711,"3406 Foothill Parkway in, Austin, TX,",Match,Exact,"3406 FOOTHILL PKWY, AUSTIN, TX, 78731","-97.76991162099995,30.315626473000066",63928805,R,48,453,102,2017
117723,"1109 Northcape in, Austin, TX,",Match,Non_Exact,"1109 NORTHCAPE DR, AUSTIN, TX, 78753","-97.67997352299994,30.357998631000044",63934688,R,48,453,41600,1006
125354,"85 Pedernales in, Austin, TX,",Match,Non_Exact,"85 PEDERNALES ST, AUSTIN, TX, 78702","-97.71736195699998,30.253023407000057",63948662,R,48,453,1000,3013
117725,"8082 Thaxton Rd in, Austin, TX,",Match,Exact,"8082 THAXTON RD, AUSTIN, TX, 78747","-97.73704771099995,30.155543091000027",63967793,L,48,453,2440,1006
97224,"824 Parkfield Dr in, Austin, TX,",No_Match,,,,,,,,,
94197,"2402 Ventura in, Austin, TX,",Match,Non_Exact,"2402 VENTURA DR, AUSTIN, TX, 78741","-97.73647694599998,30.217509521000068",63948803,L,48,453,2307,3006
91919,"8301, Apt. A in, Austin, TX,",No_Match,,,,,,,,,
124019,"1000 E 41St St in, Austin, TX,",Tie,,,,,,,,,
125347,"2407 E 9Th in, Austin, TX,",No_Match,,,,,,,,,
2278,"602 Montopolis in, Austin, TX,",Match,Non_Exact,"602 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69452821799996,30.238854161000063",63949167,R,48,453,2327,1002
86579,"6503 Starstreak Dr in, Austin, TX,",Match,Exact,"6503 STARSTREAK DR, AUSTIN, TX, 78745","-97.77914210099999,30.195578606000026",63949640,L,48,453,2444,3000
105754,"7904 Persimmon Trl in, Austin, TX,",Match,Exact,"7904 PERSIMMON TRL, AUSTIN, TX, 78745","-97.80051461399995,30.187630098000056",63940572,R,48,453,2424,1005
5304,"7825 Tee Dr in, Travis, TX,",No_Match,,,,,,,,,
113371,"1400 Theodora Cv in, Austin, TX,",Match,Exact,"1400 THEODORA COVE, AUSTIN, TX, 78753","-97.66194526799995,30.377560394000056",63934610,L,48,453,43800,2014
47876,"2200 S. Pleasant Valley in, Austin, TX,",No_Match,,,,,,,,,
113359,"3518 Malone in, Austin, TX,",Match,Non_Exact,"3518 MALONE DR, AUSTIN, TX, 78749","-97.85236736399997,30.18118203100005",63991044,L,48,453,31300,2022
112026,"16801 Trevin Cv in, Manor, TX,",Match,Exact,"16801 TREVIN COVE, MANOR, TX, 78653","-97.55043698699996,30.336719499000026",64006550,R,48,453,2218,1008
104400,"12407 North Mopac Expressway in, Austin, TX,",Match,Exact,"12407 N MOPAC EXPY, AUSTIN, TX, 78758","-97.70481857799996,30.417246669000065",63969017,L,48,453,42200,1004
125343,"6805 Wood Hollow Drive in, Austin, TX,",Match,Exact,"6805 WOOD HOLLOW DR, AUSTIN, TX, 78731","-97.75469743599996,30.350868546000072",641875005,R,48,453,30600,3007
117716,"7803 Flatrock in, Travis, TX,",No_Match,,,,,,,,,
126670,"4906 Birch Creek Rd in, Austin, TX,",Match,Exact,"4906 BIRCH CREEK RD, AUSTIN, TX, 78744","-97.73301371199994,30.194085512000072",641248769,R,48,453,2447,1008
2292,"1109 S Pleasant Valley Dr Unit 130 in, Austin, TX,",No_Match,,,,,,,,,
73283,"9209 Quail Cv in, Austin, TX,",Match,Exact,"9209 QUAIL COVE, AUSTIN, TX, 78758","-97.70084259399994,30.362650191000057",63930794,R,48,453,40600,3002
73280,"2615 Canterbury St in, Austin, TX,",Match,Exact,"2615 CANTERBURY ST, AUSTIN, TX, 78702","-97.71600300899996,30.25200877700007",63948680,R,48,453,1000,4000
124007,"6501 Kingsland Ct in, Austin, TX,",Match,Exact,"6501 KINGSLAND CT, AUSTIN, TX, 78725","-97.67076755799997,30.260473614000034",640858704,L,48,453,2111,3002
38929,"3721 Hwy 620 in, Austin, TX,",No_Match,,,,,,,,,
114692,"15301 Brenda St in, Austin, TX,",Match,Exact,"15301 BRENDA ST, AUSTIN, TX, 78728","-97.67293126099997,30.449845975000073",63964531,R,48,453,45700,3030
88303,"500 Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
77658,"6201 Pennwood Ln in, Austin, TX,",Match,Exact,"6201 PENNWOOD LN, AUSTIN, TX, 78745","-97.79836230499996,30.208158987000047",63939201,L,48,453,30400,2002
112033,"3300 Northeast Drive in, Austin, TX,",No_Match,,,,,,,,,
89633,"5111 Brookdale in, Austin, TX,",Match,Non_Exact,"5111 BROOKDALE LN, AUSTIN, TX, 78723","-97.68963236799999,30.302145675000077",63951176,R,48,453,2106,2007
137378,"605 Delmar in, Austin, TX,",Match,Non_Exact,"605 DELMAR AVE, AUSTIN, TX, 78752","-97.70419637099997,30.337179736000053",63932171,R,48,453,40000,1005
89630,"3209 S Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
14954,"9415 Mcneil Dr in, Austin, TX,",Match,Exact,"9415 MCNEIL DR, AUSTIN, TX, 78750","-97.82658819399995,30.395302165000032",650119395,R,48,453,30500,1003
