Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
841,"9442 Capital Of Texas Highway in, Austin, TX,",Match,Non_Exact,"9442 N CAPITAL OF TEXAS HWY, AUSTIN, TX, 78731","-97.74797665599999,30.38882853900003",64003121,L,48,453,1722,2012
79329,"9900 South Highway 35 in, Austin, TX,",No_Match,,,,,,,,,
7801,"21601 Crossover in, Leander, TX,",Match,Non_Exact,"21601 CROSSOVER LN, LEANDER, TX, 78641","-97.95776000899997,30.52623918100005",640587792,L,48,453,1766,1009
32639,"6314 Needham Lane in, Austin, TX,",Match,Exact,"6314 NEEDHAM LN, AUSTIN, TX, 78739","-97.89066264799999,30.19201897100004",63965822,R,48,453,1770,1045
31304,"690 Point North Drive in, Austin, TX,",No_Match,,,,,,,,,
19679,"1301 Shoal Creek Boulevard in, Austin, TX,",Match,Exact,"1301 SHOAL CREEK BLVD, AUSTIN, TX, 78701","-97.75025532599994,30.27764991500004",63943154,R,48,453,700,1046
105838,"5609 Kleberg Trail in, Austin, TX,",Match,Exact,"5609 KLEBERG TRL, AUSTIN, TX, 78747","-97.76919990299996,30.14138791700003",633207609,R,48,453,2428,2029
104507,"4007 James Casey in, Austin, TX,",Match,Non_Exact,"4007 JAMES CASEY ST, AUSTIN, TX, 78745","-97.77344763999997,30.227102239000033",63944274,L,48,453,2003,1000
20631,"1315 E 13Th St in, Austin, TX,",Tie,,,,,,,,,
93652,"2507 East 9Th Street in, Austin, TX,",Match,Exact,"2507 E 9TH ST, AUSTIN, TX, 78702","-97.71450162899998,30.26486194200004",63947846,R,48,453,901,1008
112103,"8413 Fm 973 in, Austin, TX,",No_Match,,,,,,,,,
44606,"3101 E Hwy 71 in, Austin, TX,",No_Match,,,,,,,,,
44608,"9226 Jollyville Road in, Austin, TX,",Match,Exact,"9226 JOLLYVILLE RD, AUSTIN, TX, 78759","-97.74492258899994,30.383854075000045",637873936,L,48,453,1706,3010
45934,"5810 Burleson Rd in, Austin, TX,",Match,Exact,"5810 BURLESON RD, AUSTIN, TX, 78744","-97.72150642999998,30.207904163000023",64014076,L,48,453,2431,1002
20633,"18010 Blake Manor Road in, Travis, TX,",No_Match,,,,,,,,,
59748,"6303 Arnold Drive in, Austin, TX,",Match,Exact,"6303 ARNOLD DR, AUSTIN, TX, 78723","-97.67382118099994,30.309275944000035",63935134,R,48,453,2112,3005
143287,"7132 West Sh 71 in, Austin, TX,",Match,Non_Exact,"7132 WEST LN, AUSTIN, TX, 78732","-97.92573518199998,30.328504890000033",64000476,R,48,453,1760,1070
121055,"5214 Halmark Dr in, Austin, TX,",Match,Exact,"5214 HALMARK DR, AUSTIN, TX, 78723","-97.67947516799995,30.295602276000068",63951320,L,48,453,2107,2004
2125,"1905 Dedar Ridge in, Austin, TX,",No_Match,,,,,,,,,
3455,"4300 Duval Road in, Austin, TX,",Match,Exact,"4300 DUVAL RD, AUSTIN, TX, 78759","-97.73086195299999,30.412057166000068",63991730,R,48,453,1745,2008
28596,"5702 Spoke Court in, Austin, TX,",Match,Exact,"5702 SPOKE CT, AUSTIN, TX, 78744","-97.75556842499998,30.19400065600007",641783181,L,48,453,2411,2017
101442,"2502 Citation in, Travis, TX,",No_Match,,,,,,,,,
113428,"1300 Broadmoor Drive in, Austin, TX,",Match,Exact,"1300 BROADMOOR DR, AUSTIN, TX, 78723","-97.70423102799998,30.309351615000026",63947388,L,48,453,2105,1003
66044,"9119 Balcones in, Austin, TX,",No_Match,,,,,,,,,
72723,"7800 Croftwood Drive in, Austin, TX,",Match,Exact,"7800 CROFTWOOD DR, AUSTIN, TX, 78749","-97.83956516599994,30.206975208000074",63939688,R,48,453,1776,2013
92314,"1517 West Saint Johns in, Austin, TX,",Match,Non_Exact,"1517 W SAINT JOHNS AVE, AUSTIN, TX, 78757","-97.72696267899994,30.34296250500006",63931030,L,48,453,1504,4014
45927,"5717 Paseo Nuevo Circle in, Travis, TX,",No_Match,,,,,,,,,
2143,"9403 Grouse Meadow in, Austin, TX,",Match,Non_Exact,"9403 GROUSE MEADOW LN, AUSTIN, TX, 78758","-97.70451819699997,30.367765848000033",641800766,R,48,453,1819,2001
108098,"1300 Wan O War in, Travis, TX,",No_Match,,,,,,,,,
80327,"4402 Dove Meadow Drive in, Austin, TX,",Match,Non_Exact,"4402 DOVEMEADOW DR, AUSTIN, TX, 78744","-97.75107773199994,30.18906417000005",63974485,L,48,453,2412,3021
59750,"7308 Rhett Place in, Austin, TX,",Match,Exact,"7308 RHETT PL, AUSTIN, TX, 78744","-97.74262299599997,30.167705820000037",63950442,R,48,453,2426,2005
20646,"1911 Lightsey Rd in, Austin, TX,",Match,Exact,"1911 LIGHTSEY RD, AUSTIN, TX, 78704","-97.78000236299994,30.240713836000054",64015849,L,48,453,2005,1000
108090,"506 Grace Ln in, Travis, TX,",No_Match,,,,,,,,,
125405,"605 Thrush in, Austin, TX,",Tie,,,,,,,,,
81668,"15008 Fm 812 in, Travis, TX,",No_Match,,,,,,,,,
125401,"1660 E 51St St in, Austin, TX,",Match,Non_Exact,"1660 E 51ST ST, AUSTIN, TX, 78723","-97.69963539399998,30.304272414000025",649002273,L,48,453,2105,1002
7825,"13102 New Boston Bend in, Austin, TX,",Match,Non_Exact,"13102 NEW BOSTON BEND, AUSTIN, TX, 78729","-97.74562896799995,30.44350197800003",63926097,L,48,453,1785,1009
126739,"4522 Felicity Lane in, Austin, TX,",Match,Exact,"4522 FELICITY LN, AUSTIN, TX, 78725","-97.56986963899999,30.23572380300004",627680785,R,48,453,2207,2059
67372,"2009 Tillotson in, Austin, TX,",Match,Non_Exact,"2009 TILLOTSON AVE, AUSTIN, TX, 78702","-97.71875287699999,30.266329617000054",63947204,R,48,453,804,1024
88297,"509 Burton Street East in, Manor, TX,",Match,Exact,"509 BURTON ST E, MANOR, TX, 78653","-97.55428763499998,30.337861059000033",642470544,L,48,453,2209,1102
21149,"4738 South Interstate Highway 35 in, Austin, TX,",No_Match,,,,,,,,,
45115,"12620 Claremont Cir in, Travis, TX,",No_Match,,,,,,,,,
26839,"15300 Goforth Rd in, Travis, TX,",No_Match,,,,,,,,,
136136,"13730 Fm 620 Rd in, Austin, TX,",No_Match,,,,,,,,,
112169,"602 Mulberry Drive in, Austin, TX,",Match,Exact,"602 MULBERRY DR, AUSTIN, TX, 78745","-97.78955928599999,30.19333645300003",63949470,R,48,453,2422,1010
103212,"3102 Wondsor Rd Suite D in, Austin, TX,",No_Match,,,,,,,,,
100186,"502 Harway Ct in, Austin, TX,",Match,Exact,"502 HARWAY CT, AUSTIN, TX, 78745","-97.76342267299998,30.212102112000025",63945254,L,48,453,2403,1018
47774,"2014 Wheless Lane in, Austin, TX,",Match,Exact,"2014 WHELESS LN, AUSTIN, TX, 78723","-97.68686911799995,30.313422651000053",63934950,L,48,453,2112,1010
100187,"2124 East 6Th Street in, Austin, TX,",Match,Exact,"2124 E 6TH ST, AUSTIN, TX, 78702","-97.71974463199996,30.260721388000036",63947170,L,48,453,902,2007
65527,"11611 Fm812 in, Travis, TX,",No_Match,,,,,,,,,
117859,"18200 Lake Oaks Drive in, Travis, TX,",No_Match,,,,,,,,,
73142,"828 West 6Th Street in, Austin, TX,",Match,Exact,"828 W 6TH ST, AUSTIN, TX, 78703","-97.75195036699995,30.270754405000048",63943320,R,48,453,1200,2016
3480,"9213 S Fm 973 in, Austin, TX,",Match,Non_Exact,"9213 S FM 973, AUSTIN, TX, 78719","-97.69191116199994,30.117644019000068",64012122,R,48,453,2436,1011
125480,"8819 Linden Rd in, Travis, TX,",No_Match,,,,,,,,,
130836,"6208 Randleman Drive in, Travis, TX,",No_Match,,,,,,,,,
117861,"1809 Crazyhorse Pass in, Travis, TX,",No_Match,,,,,,,,,
53544,"13812 Lazyridge Dr in, Travis, TX,",No_Match,,,,,,,,,
3478,"1111 West 10Th Street in, Austin, TX,",Match,Exact,"1111 W 10TH ST, AUSTIN, TX, 78703","-97.75361530399994,30.27531695600004",64093795,L,48,453,1200,2011
53547,"1105 East Cesar Chavez Street in, Austin, TX,",Match,Exact,"1105 E CESAR CHAVEZ ST, AUSTIN, TX, 78702","-97.73350023999996,30.260197076000054",63946743,R,48,453,1000,1001
57906,"20507 Ed Acklin in, Austin, TX,",No_Match,,,,,,,,,
87798,"6813 Luckenbach Lane in, Austin, TX,",Match,Exact,"6813 LUCKENBACH LN, AUSTIN, TX, 78729","-97.74728478899999,30.44861467100003",63926087,L,48,453,1785,1017
136146,"3101 West Howard Lane in, Austin, TX,",Match,Non_Exact,"3101 HOWARD LN, AUSTIN, TX, 78728","-97.69469374099998,30.438710767000032",63986773,L,48,453,1847,2003
112172,"14413 Frankel Loop in, Pflugerville, TX,",No_Match,,,,,,,,,
14855,"7015 Colony Loop Drive in, Austin, TX,",Match,Exact,"7015 COLONY LOOP DR, AUSTIN, TX, 78724","-97.63803957599998,30.302019278000046",63965756,R,48,453,2202,1000
26849,"2526 Kramer Ln in, Austin, TX,",Match,Exact,"2526 KRAMER LN, AUSTIN, TX, 78758","-97.71766382799996,30.39392012600007",646506138,R,48,453,1849,1004
130841,"12836 Us 290 in, Manor, TX,",Match,Non_Exact,"12836 US HWY 290, MANOR, TX, 78653","-97.49355999799997,30.35096048400004",637883569,L,48,453,1854,1068
112157,"11200 Lakeline Mall in, Travis, TX,",No_Match,,,,,,,,,
74489,"11120 Reliance Creek Drive in, Austin, TX,",No_Match,,,,,,,,,
99769,"8402 Spring Valley in, Austin, TX,",Match,Non_Exact,"8402 SPRING VALLEY DR, AUSTIN, TX, 78736","-97.89614938599999,30.23959793800003",649105375,R,48,453,1769,2017
136149,"12151N Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
94074,"6007 Fairway Street in, Austin, TX,",Match,Exact,"6007 FAIRWAY ST, AUSTIN, TX, 78741","-97.70545426599995,30.229883853000047",63949228,R,48,453,2318,2008
3492,"38Th 1/2 Street And Harmon Avenue in, Austin, TX,",No_Match,,,,,,,,,
30090,"16800 Fagerquist in, Austin, TX,",No_Match,,,,,,,,,
94076,"4600 Guadalupe Street in, Austin, TX,",Match,Non_Exact,"4600 GUADALUPE ST W, AUSTIN, TX, 78751","-97.73246892999998,30.31365012400005",635282251,L,48,453,203,1011
38816,"11605 North Lamar in, Austin, TX,",Match,Non_Exact,"11605 N LAMAR BLVD, AUSTIN, TX, 78753","-97.68464921299994,30.38523198200005",64122026,R,48,453,1824,1009
54885,"8200 Grayhawk Cove in, Austin, TX,",No_Match,,,,,,,,,
53558,"5900 Caroline Ln in, Travis, TX,",No_Match,,,,,,,,,
113496,"5509 Darlington Ln in, Austin, TX,",Match,Exact,"5509 DARLINGTON LN, AUSTIN, TX, 78723","-97.68112667299994,30.302169984000045",63951236,R,48,453,2107,3004
57918,"9036 North Lamar Boulevard in, Austin, TX,",Match,Exact,"9036 N LAMAR BLVD, AUSTIN, TX, 78753","-97.69792396399998,30.361420343000077",641800565,L,48,453,1819,1011
113490,"4915 B Bell Springs in, Travis, TX,",No_Match,,,,,,,,,
101492,"11408 Windermere Meadows in, Austin, TX,",Match,Exact,"11408 WINDERMERE MEADOWS, AUSTIN, TX, 78759","-97.77420768399998,30.42680297900006",63925851,L,48,453,1756,1012
66875,"2201 Willow Crk in, Austin, TX,",Match,Non_Exact,"2201 WILLOW CREEK DR, AUSTIN, TX, 78741","-97.73029113699994,30.23083315100007",650111169,L,48,453,2316,2003
64212,"9805 Cottle Drive in, Austin, TX,",Match,Exact,"9805 COTTLE DR, AUSTIN, TX, 78753","-97.67944307399995,30.358984815000042",63934680,R,48,453,1833,1000
113477,"506 Battle Bend Boulevard in, Austin, TX,",Match,Exact,"506 BATTLE BEND BLVD, AUSTIN, TX, 78745","-97.76772852799996,30.204822472000046",63949654,L,48,453,2403,2010
46421,"333 E Slaughter Lane in, Austin, TX,",Tie,,,,,,,,,
30082,"1127 Delano Street in, Austin, TX,",Match,Exact,"1127 DELANO ST, AUSTIN, TX, 78721","-97.67885158999997,30.271765445000028",63951615,R,48,453,2110,1031
125463,"2765 East 7Th Street in, Austin, TX,",Match,Exact,"2765 E 7TH ST, AUSTIN, TX, 78702","-97.70997610499995,30.260247580000055",64016930,R,48,453,902,2001
117834,"2312 Western Trails in, Austin, TX,",Match,Non_Exact,"2312 WESTERN TRAILS BLVD, AUSTIN, TX, 78745","-97.79473465099994,30.23035097500008",64014800,R,48,453,1712,1016
74495,"1116 Northwestern Avenue in, Austin, TX,",Match,Exact,"1116 NORTHWESTERN AVE, AUSTIN, TX, 78702","-97.71553155699996,30.267929043000038",64016919,L,48,453,804,1018
89519,"1700 Mira Vista Drive in, Travis, TX,",No_Match,,,,,,,,,
117840,"4200 Killingsworth in, Travis, TX,",No_Match,,,,,,,,,
126787,"2801 Singlefoot Lane in, Austin, TX,",Match,Exact,"2801 SINGLEFOOT LN, AUSTIN, TX, 78744","-97.69005160199998,30.210439304000033",63949328,L,48,453,2431,2009
78866,"1100 Reinli Street in, Austin, TX,",Match,Exact,"1100 REINLI ST, AUSTIN, TX, 78723","-97.70385991799998,30.316959260000033",63932577,L,48,453,2105,2015
85156,"1735 Rutland in, Austin, TX,",Match,Non_Exact,"1735 RUTLAND DR, AUSTIN, TX, 78758","-97.71078738599994,30.37615684800005",649361307,L,48,453,1820,1003
6523,"14501 Ruby Rose Path in, Pflugerville, TX,",Match,Exact,"14501 RUBY ROSE PATH, PFLUGERVILLE, TX, 78660","-97.60925086199995,30.40759676500005",652137059,L,48,453,1842,1000
10475,"12445 Metric Boulevard in, Austin, TX,",Match,Exact,"12445 METRIC BLVD, AUSTIN, TX, 78758","-97.69104473499999,30.412391815000035",641676455,R,48,453,1826,2001
86486,"5801 Gloocester Ln in, Austin, TX,",Match,Non_Exact,"5801 GLOUCESTER LN, AUSTIN, TX, 78723","-97.67844592799997,30.30441551900003",63951229,R,48,453,2107,4005
91822,"14413 Robert I Walker Blvd in, Travis, TX,",No_Match,,,,,,,,,
112153,"6910 Meador Avenue in, Austin, TX,",Match,Exact,"6910 MEADOR AVE, AUSTIN, TX, 78752","-97.69797875999996,30.326351097000043",63932651,L,48,453,1812,3036
78869,"4707 Old Castle Road in, Austin, TX,",Match,Non_Exact,"4707 OLD CASTLE RD, AUSTIN, TX, 78745","-97.76324544699997,30.211106490000077",63945265,L,48,453,2403,1017
86482,"10323 Us 290 East in, Manor, TX,",No_Match,,,,,,,,,
85153,"7700 Elroy Rd in, Travis, TX,",No_Match,,,,,,,,,
57926,"1801 East Wells Branch Parkway in, Pflugerville, TX,",No_Match,,,,,,,,,
29083,"1910 Albury Cv in, Austin, TX,",Match,Exact,"1910 ALBURY COVE, AUSTIN, TX, 78758","-97.70216629399994,30.399319399000035",63930129,R,48,453,1844,1003
46416,"3711 S Mopac Expy in, Austin, TX,",No_Match,,,,,,,,,
97127,"125 Dove Song in, Travis, TX,",No_Match,,,,,,,,,
7875,"3103 Lynridge Drive in, Austin, TX,",Match,Exact,"3103 LYNRIDGE DR, AUSTIN, TX, 78723","-97.66662849599999,30.31797541900005",63999714,R,48,453,2113,1005
14849,"1425 Wells Granch Parkway in, Travis, TX,",No_Match,,,,,,,,,
33104,"6330 Highway 290 West in, Austin, TX,",No_Match,,,,,,,,,
30074,"1156 Ceasar Chavez in, Austin, TX,",No_Match,,,,,,,,,
34431,"2407 Canterbury Street in, Austin, TX,",Match,Exact,"2407 CANTERBURY ST, AUSTIN, TX, 78702","-97.71842380999999,30.25284497900003",63948637,R,48,453,1000,4001
2179,"3606 Denehoe Cv in, Austin, TX,",Match,Exact,"3606 DENEHOE COVE, AUSTIN, TX, 78725","-97.58773568999999,30.23404636400005",63981671,L,48,453,2207,2023
23792,"5720 Alamar Cove in, Travis, TX,",No_Match,,,,,,,,,
136177,"608 Sherry Drive in, Travis, TX,",No_Match,,,,,,,,,
129800,"2013 Conestoga Trail in, Austin, TX,",Match,Exact,"2013 CONESTOGA TRL, AUSTIN, TX, 78744","-97.75722325599997,30.19558274700006",63949844,R,48,453,2411,2015
6535,"14301 N Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
43381,"6922 Villita Avenida in, Austin, TX,",No_Match,,,,,,,,,
5206,"5301 Two Iron in, Austin, TX,",No_Match,,,,,,,,,
5208,"2601 Oaklawn Avenue in, Austin, TX,",Match,Exact,"2601 OAKLAWN AVE, AUSTIN, TX, 78722","-97.71514943599999,30.283899129000076",63947610,R,48,453,402,2011
5209,"11310 Briarcreek Loop in, Travis, TX,",No_Match,,,,,,,,,
57937,"5041 Lexington Meadow Lane in, Travis, TX,",No_Match,,,,,,,,,
128550,"9015 Sawtooth Lane in, Austin, TX,",Match,Exact,"9015 SAWTOOTH LN, AUSTIN, TX, 78729","-97.77827601199999,30.451614978000066",126431887,L,48,491,20406,1005
128551,"4904 Edge Creek in, Austin, TX,",Match,Non_Exact,"4904 EDGE CREEK DR, AUSTIN, TX, 78744","-97.75711577999999,30.171426867000037",631028463,L,48,453,2430,3011
70910,"13613 Benjamin Harrison Street in, Manor, TX,",Match,Exact,"13613 BENJAMIN HARRISON ST, MANOR, TX, 78653","-97.51953128899999,30.35958332100006",648999667,R,48,453,1854,3001
134398,"10601 Ruidosa St in, Travis, TX,",No_Match,,,,,,,,,
127225,"3500 River Rd in, Travis, TX,",No_Match,,,,,,,,,
47739,"1406 Caladendra in, Austin, TX,",Match,Non_Exact,"1406 CALADENDRA DR, AUSTIN, TX, 78741","-97.70373275699995,30.23174572100004",63949224,L,48,453,2318,2000
77550,"9801 Tree Bend Cove in, Austin, TX,",Match,Exact,"9801 TREE BEND COVE, AUSTIN, TX, 78750","-97.80738915799998,30.42304018300007",63980438,R,48,453,1714,2029
11789,"10500 S Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
52250,"6111 Parliament Dr in, Austin, TX,",Match,Exact,"6111 PARLIAMENT DR, AUSTIN, TX, 78724","-97.66170128499999,30.288601829000072",63951834,R,48,453,2208,1007
77555,"28Th And Salade in, Austin, TX,",No_Match,,,,,,,,,
35752,"202 West Wonsely Drive in, Austin, TX,",No_Match,,,,,,,,,
11782,"1601 East Slaughter Lane Lot 246 in, Austin, TX,",Match,Exact,"1601 E SLAUGHTER LN, AUSTIN, TX, 78747","-97.77515313399994,30.15695925400007",637791483,R,48,453,2428,2002
11781,"9400 Arboretum Blvd in, Austin, TX,",Match,Exact,"9400 ARBORETUM BLVD, AUSTIN, TX, 78759","-97.75183521799994,30.389321463000044",641671289,L,48,453,1722,2015
7876,"5403 Cameron Rd in, Austin, TX,",Match,Exact,"5403 CAMERON RD, AUSTIN, TX, 78723","-97.70614816599999,30.312114027000064",63932593,R,48,453,2105,1000
11783,"6709 Wentworth in, Austin, TX,",Match,Non_Exact,"6709 WENTWORTH DR, AUSTIN, TX, 78724","-97.63086054699994,30.294100928000034",63952301,R,48,453,2202,2007
108934,"14012 Dewberry Dr in, Pflugerville, TX,",Match,Exact,"14012 DEWBERRY DR, PFLUGERVILLE, TX, 78660","-97.63395450199994,30.410795222000047",64068909,L,48,453,1841,2001
11785,"1204 Bonnie Brae in, Austin, TX,",Match,Non_Exact,"1204 BONNIE BRAE ST, AUSTIN, TX, 78753","-97.67805096999996,30.35835822000007",63934682,L,48,453,1833,1001
66890,"2612 Ektom in, Austin, TX,",Match,Non_Exact,"2612 EKTOM DR, AUSTIN, TX, 78745","-97.80336512299999,30.223180510000077",64003191,R,48,453,1712,2001
65571,"1307 West Oltorf Street in, Austin, TX,",Match,Non_Exact,"1307 E OLTORF ST, AUSTIN, TX, 78704","-97.74347209999996,30.234524042000032",63945136,R,48,453,2308,2000
6561,"2021 East 5Th Street in, Austin, TX,",Match,Exact,"2021 E 5TH ST, AUSTIN, TX, 78702","-97.72086975799999,30.25992099800004",648442198,R,48,453,902,3005
97149,"2401 Apple Valley Circle in, Austin, TX,",Match,Exact,"2401 APPLE VALLEY CIR, AUSTIN, TX, 78747","-97.79061149899997,30.138502180000046",63950515,R,48,453,2428,1010
129875,"6303 Dooley Trail in, Austin, TX,",Match,Exact,"6303 DOOLEY TRL, AUSTIN, TX, 78724","-97.63751708199999,30.291849940000077",63967007,R,48,453,2208,5001
124188,"149 Casa Verde in, Austin, TX,",No_Match,,,,,,,,,
127214,"13807 Randalstone Drive in, Travis, TX,",No_Match,,,,,,,,,
22442,"13904 Old Highway 20 in, Travis, TX,",No_Match,,,,,,,,,
68604,"11400 Concordia University in, Austin, TX,",Match,Non_Exact,"11400 CONCORDIA UNIVERSITY DR, AUSTIN, TX, 78726","-97.84149673399997,30.420688248000033",650120000,L,48,453,1714,1042
130804,"23 Sunset Trail in, Austin, TX,",Match,Exact,"23 SUNSET TRL, AUSTIN, TX, 78745","-97.80764659899995,30.22283003800004",63979532,L,48,453,1750,2017
98473,"7000 Burleson Rd in, Austin, TX,",Match,Exact,"7000 BURLESON RD, AUSTIN, TX, 78744","-97.70690228299998,30.199207315000024",646485637,L,48,453,2431,2009
52260,"14911 Jolynn St in, Austin, TX,",Match,Exact,"14911 JOLYNN ST, AUSTIN, TX, 78725","-97.58904409699994,30.226732980000065",648999606,R,48,453,2207,2061
78873,"6304 Thurgood Avenue in, Austin, TX,",Match,Exact,"6304 THURGOOD AVE, AUSTIN, TX, 78721","-97.67617182399994,30.262235523000072",63951713,L,48,453,2111,3003
34412,"13015 Dessau Road in, Austin, TX,",Match,Exact,"13015 DESSAU RD, AUSTIN, TX, 78754","-97.64060137199999,30.400107433000073",641662887,R,48,453,1842,1013
77542,"2401 Bitter Creek in, Austin, TX,",Match,Non_Exact,"2401 BITTER CREEK DR, AUSTIN, TX, 78744","-97.75799236599994,30.182359676000033",63949941,R,48,453,2427,1004
76212,"15410 Littig Rd in, Manor, TX,",Match,Exact,"15410 LITTIG RD, MANOR, TX, 78653","-97.49159048599995,30.32832761800006",64020868,R,48,453,2209,3047
116563,"2717 South Lamar Boulevard in, Austin, TX,",Match,Exact,"2717 S LAMAR BLVD, AUSTIN, TX, 78704","-97.78086996499997,30.24462318700006",63943676,L,48,453,2005,1000
124179,"2607 Garrettson Drive in, Austin, TX,",Match,Exact,"2607 GARRETTSON DR, AUSTIN, TX, 78748","-97.83367922999997,30.17450483400006",63940150,L,48,453,1747,1012
127205,"8516 Brookfeild in, Austin, TX,",No_Match,,,,,,,,,
77547,"13204 Lipton Loop in, Austin, TX,",No_Match,,,,,,,,,
7887,"2730 East Street Elmo Road in, Austin, TX,",No_Match,,,,,,,,,
107615,"1906 Willow Creek Drive in, Austin, TX,",Match,Exact,"1906 WILLOW CREEK DR, AUSTIN, TX, 78741","-97.72881412499999,30.233137288000023",650115865,R,48,453,2315,2000
121905,"9401 Us Hwy 183 in, Austin, TX,",Match,Non_Exact,"9401 S HWY 183, AUSTIN, TX, 78747","-97.69505584999996,30.115269477000027",63950939,R,48,453,2436,1011
90504,"13542 Us 183 in, Austin, TX,",No_Match,,,,,,,,,
57956,"10233 Beard Ave in, Austin, TX,",Match,Exact,"10233 BEARD AVE, AUSTIN, TX, 78748","-97.83614076199996,30.172938051000074",64033592,L,48,453,1748,2020
133081,"18121 Busby Drive in, Manor, TX,",Match,Exact,"18121 BUSBY DR, MANOR, TX, 78653","-97.53526484399998,30.31023657000003",651938177,R,48,453,2209,2013
86495,"2222 Western Trails Blvd in, Austin, TX,",Match,Exact,"2222 WESTERN TRAILS BLVD, AUSTIN, TX, 78745","-97.79422305099996,30.230425639000032",64014800,R,48,453,1712,1016
91839,"136 Carefree Circle in, Austin, TX,",Match,Exact,"136 CAREFREE CIR, AUSTIN, TX, 78734","-97.96125824999996,30.37104535000003",63978056,R,48,453,1778,1015
89521,"5004 West Wind Trl in, Austin, TX,",Match,Exact,"5004 W WIND TRL, AUSTIN, TX, 78745","-97.80382383699998,30.22702490900008",64008162,R,48,453,1750,2007
56628,"408 Cherry Hill Drive in, Austin, TX,",Match,Exact,"408 CHERRY HILL DR, AUSTIN, TX, 78704","-97.76482448599995,30.228179014000034",63945153,R,48,453,1308,3001
107617,"10619 Lanshire Dr in, Austin, TX,",Match,Exact,"10619 LANSHIRE DR, AUSTIN, TX, 78758","-97.70802993699999,30.383601773000066",63930399,R,48,453,1821,3009
89550,"5711 Caroline Lane in, Austin, TX,",Match,Exact,"5711 CAROLINE LN, AUSTIN, TX, 78724","-97.57553570599998,30.255559144000074",63953010,L,48,453,2207,1059
